Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.56263625,-1.699266357,2.948119354,8.145311737,8.827514779
4.57263925,-0.929716644,3.079845428,7.933801575,8.561251563
4.58264125,-0.105231171,3.198398895,7.72603363,8.362560897
4.59264425,0.557590485,3.32533493,7.353907471,8.090037987
4.60264625,0.921783142,3.431015167,6.901398468,7.762142105
4.61264825,1.052162018,3.447780304,6.418802032,7.361742556
4.62265125,1.093176727,3.384911041,6.007008362,6.981175229
4.63265325,1.169218597,3.30078598,5.76032135,6.741184041
4.64265625,1.262923737,3.195105743,5.707780609,6.662014452
4.65265825,1.33043335,2.996019745,5.69715271,6.572954907
4.66266125,1.418749695,2.730771332,5.722001038,6.497019212
4.67266325,1.48251709,2.522404633,5.775140533,6.473996465
4.68266625,1.550026703,2.368824005,5.978268127,6.614650388
4.69266825,1.703457642,2.189496918,6.392456818,6.96844092
4.70267125,1.836081848,1.891616364,6.723119202,7.221477745
4.71267325,1.859433289,1.570534058,7.026238861,7.435865916
4.72267625,1.794618073,1.246008911,7.426955566,7.74163169
4.73267825,1.682800598,0.893042908,7.881111145,8.108098197
4.74268125,1.649719391,0.516426086,8.342152405,8.519376545
4.75268325,1.627266083,0.260308685,8.757688293,8.911389328
4.76268625,1.582060089,0.140557709,9.187743988,9.324017921
4.77268825,1.41231308,0.138911133,9.837243347,9.939078489
4.78269125,1.130748596,0.23875351,10.68837341,10.75067076
4.79269325,0.747994537,0.354762268,11.50761978,11.53735954
4.80269625,0.20477417,0.501756592,12.27522354,12.28718052
4.81269825,-0.306263123,0.689466248,13.01603302,13.03787852
4.82270125,-0.756676483,0.901275787,13.68738693,13.7378826
4.83270325,-1.052162018,1.035247192,14.16998337,14.24665611
4.84270625,-1.116378479,1.078507233,14.33419189,14.41799348
4.85270825,-1.00156723,1.064586182,14.08211609,14.15777081
4.86271125,-0.859362946,1.037941589,13.3984877,13.46607961
4.87271325,-0.708776093,1.067729645,12.37566467,12.44184417
4.88271625,-0.596509552,1.155447235,11.15465378,11.23019069
4.89271825,-0.501157837,1.250200195,9.893226929,9.984492915
4.90272125,-0.390537872,1.334624634,8.732241211,8.842272293
4.91272325,-0.278870087,1.390308838,7.741152191,7.869953268
4.92272625,-0.123792572,1.3947995,6.945856018,7.085598498
4.93272825,0.084424438,1.439406738,6.337970123,6.499914194
4.94273025,0.298479309,1.499132538,5.911057892,6.105497004
4.95273325,0.537382507,1.617985382,5.694608002,5.944343273
4.96273525,0.814306641,1.752854919,5.571114807,5.896856439
4.97273825,1.105151825,1.861678619,5.559439087,5.966118571
4.98274025,1.392105103,2.019151154,5.653443604,6.162495645
4.99274325,1.654808807,2.169139252,5.87737793,6.479747573
5.00274525,1.825004883,2.27227478,6.21432724,6.863799134
5.01274825,1.983974304,2.328857117,6.594686279,7.26977418
5.02275025,2.109862518,2.381846924,7.026238861,7.713154163
5.03275325,2.197280731,2.483635254,7.65942215,8.346450404
5.04275525,2.223326569,2.619702301,8.419391785,9.093524025
5.052757792,2.170037384,2.652484131,9.186995544,9.805387368
5.062759792,1.941762085,2.589465179,9.807754669,10.3280115
5.072762792,1.503024445,2.44666214,10.24200165,10.63690913
5.082764792,1.02027832,2.231559448,10.54646851,10.82814958
5.092767792,0.5733078,1.986668701,10.66577042,10.86435423
5.102769792,0.191002808,1.746118927,10.55649765,10.70163801
5.112772792,-0.130079498,1.592837677,10.0767453,10.20268829
5.122774792,-0.428109741,1.490749969,9.288634186,9.417236243
5.132777792,-0.624501343,1.403331757,8.432265015,8.571022997
5.142779792,-0.806822205,1.322350159,7.61376709,7.769750402
5.152782792,-0.963695984,1.325044556,7.046446838,7.234422304
5.162784792,-0.978515167,1.386416931,6.920259247,7.125281179
5.172787792,-0.820593567,1.466051331,7.242688751,7.434999708
5.182789792,-0.526006165,1.474134521,7.916437683,8.069680332
5.192792792,-0.080382843,1.313668213,8.797804871,8.895704363
5.202794792,0.355959778,0.986598358,9.916728058,9.972039864
5.212797792,0.76640625,0.620908813,11.34266281,11.38546907
5.222799792,1.196312256,0.322130127,12.93041107,12.98962899
5.232802792,1.620829468,0.087118835,14.74269241,14.83177863
5.242804792,1.927691345,-0.03397934,16.676521,16.78759962
5.252807792,2.033371582,0.069305878,18.23672653,18.34986643
5.262809792,1.874252472,0.457598419,19.29786987,19.39407127
5.272811792,1.626667328,0.973874817,20.01263351,20.10223816
5.282814792,1.507664795,1.32923584,20.4349054,20.53351601
5.292816792,1.61124939,1.367406464,20.5808519,20.6890645
5.302819792,1.938019867,1.128203888,20.58728851,20.70906114
5.312821792,2.420616302,0.742456055,20.59641953,20.75146071
5.322824792,2.951412506,0.459244995,20.87244553,21.08508297
5.332826792,3.364104309,0.37092865,21.09009293,21.35993459
5.342829792,3.505260773,0.533939667,20.7347319,21.03570897
5.352831792,3.518583069,0.858315125,19.8018718,20.13035664
5.362834792,3.551813965,1.203347626,18.50332214,18.87952219
5.372836792,3.725452881,1.331630859,16.86557785,17.32339332
5.382839792,3.706442413,1.22160965,14.77652206,15.28318193
5.392841792,3.356619873,1.215023346,12.51322861,13.01245822
5.402844792,2.833158417,1.545536041,10.25247986,10.74843298
5.412846792,2.187550964,1.980531464,8.207582245,8.721943041
5.422849792,1.804048462,2.825224915,6.598578186,7.401197251
5.432851792,1.737736359,3.736529846,5.554798737,6.916442145
5.442854792,1.757345581,4.128414917,4.992418213,6.712399931
5.452856792,1.526375885,3.900139618,4.675527191,6.277058778
5.462859792,1.013542328,3.297492828,4.339176636,5.543390739
5.472861792,0.455951843,2.719394989,3.963308258,4.828127332
5.482864792,0.024099884,2.43139389,3.532055054,4.288084649
5.492866792,-0.151634674,2.348765717,3.065475311,3.864819834
5.502869792,-0.205073547,2.472857666,2.623743896,3.611248016
5.512871792,-0.264350281,2.620600433,2.191442871,3.426346386
5.522874792,-0.167801056,2.875071259,1.850302277,3.423128752
5.532876792,-0.112116852,2.580334167,1.280287628,2.882677751
5.542879792,-0.113613739,2.428400116,0.929866333,2.602822814
5.552881792,0.003293152,2.477348328,0.658929749,2.563484737
5.562884792,0.191601563,2.576891327,0.39787262,2.614456481
5.572886792,0.360300751,2.512824554,0.27617569,2.553502865
5.582889792,0.3556604,2.305655365,0.224832458,2.343734332
5.592891792,0.177530823,2.077679443,0.241597595,2.099199481
5.602893792,-0.06436615,1.811532898,0.36509079,1.849076993
5.612896792,-0.343236237,1.616488495,0.571212158,1.748464898
5.622898792,-0.561781769,1.425485687,0.781075745,1.719792871
5.632901792,-0.70668045,1.248852997,1.072519684,1.79146017
5.642903792,-0.806373138,1.084794159,1.413360901,1.955659746
5.652906792,-0.863703918,0.964444427,1.827549591,2.239659577
5.662908792,-0.980311432,0.956959991,2.507286072,2.857143044
5.672911792,-1.144070892,0.937051392,3.557801514,3.852909956
5.682913792,-1.314865723,0.835712128,5.014422455,5.250877944
5.692916792,-1.050216064,0.522263947,6.576274567,6.680052439
5.702918792,-0.411045227,-0.185614014,8.688981171,8.700678395
5.712921792,0.632734222,-1.312919769,11.22904907,11.32323514
5.722923792,2.298320618,-2.792293396,13.66643051,14.13684912
5.732926792,3.61094101,-4.283043365,15.06167908,16.06977075
5.742928792,3.57815918,-5.114564209,14.94282623,16.19413616
5.752931792,2.36942276,-4.511618042,14.24407928,15.1282073
5.762933792,0.415086823,-2.321372681,14.4747496,14.66558708
5.772936792,-1.846709747,0.194146271,16.15440674,16.26077756
5.782938792,-4.167184296,1.739682312,18.50287308,19.04595053
5.792941792,-5.794749756,1.940414886,20.97692825,21.84893255
5.802943792,-5.57425827,1.222058716,23.20489517,23.89629559
5.812946792,-4.11164978,0.354313202,24.60957413,24.95320301
5.822948792,-2.638263702,-0.007783813,24.4586879,24.60056726
5.832951792,-1.599124603,0.464184723,22.78771271,22.8484686
5.842953792,-0.708027649,1.546733551,20.51229446,20.58270905
5.852956792,0.021255798,2.674039307,18.03524551,18.2324167
5.862958792,0.614172821,3.425027618,15.77210175,16.15138433
5.872961792,1.094224548,3.907773743,13.93362488,14.51254372
5.882963792,1.46844635,4.283193054,12.54900421,13.34089892
5.892966792,1.840722198,4.545298004,11.37140305,12.38373124
5.902968792,2.124382324,4.719984741,10.29020142,11.51865884
5.912971792,2.274819489,4.863386536,9.273066559,10.71527394
5.922973792,2.153272247,4.90035965,8.209079132,9.799953381
5.932976792,1.718725891,4.794080658,7.13401474,8.765351924
5.942978792,1.099164276,4.668342133,6.272256775,7.895744767
5.952981792,0.546363831,4.525239716,5.770500183,7.353569221
5.962983792,0.239052887,4.324956207,5.586383057,7.068950992
5.972985792,0.116158447,4.072131958,5.548062744,6.883077196
5.982988792,0.079784088,3.843856659,5.60359726,6.795726728
5.992990792,0.049546967,3.644620972,5.689967651,6.757325566
6.002993792,0.013471985,3.389102325,5.783523102,6.703382395
6.012995792,0.021854553,3.075354767,5.951174469,6.698862749
6.022998792,0.061821442,2.756368103,6.178701324,6.765924702
6.033000792,0.067958679,2.399959259,6.378984833,6.815854336
6.043003792,0.165256348,2.01376236,6.702761536,7.000682874
6.053005542,0.270786896,1.715432739,7.210206299,7.416408153
6.063008542,0.280516663,1.476529541,7.716154175,7.861161767
6.073010542,0.131576385,1.217118988,8.076454926,8.168709515
6.083013542,-0.112116852,0.989592133,8.418643341,8.477347373
6.093015542,-0.258811798,0.722547455,8.78972168,8.823166414
6.103018542,-0.246387634,0.540675659,9.181007996,9.200214392
6.113020542,-0.059426422,0.52885025,9.616452484,9.631166724
6.123023542,0.237106934,0.629441071,10.20712418,10.22926193
6.133025542,0.365390167,0.667162628,10.94583801,10.97223704
6.143028542,0.47975235,0.807121582,11.82166672,11.85889588
6.153030542,0.512234802,1.163380737,12.82592834,12.88876554
6.163033542,0.539777527,1.606908417,14.06654846,14.1683203
6.173035542,0.475561066,1.961520996,14.93983246,15.07555362
6.183038542,0.324525146,2.167941742,15.21885223,15.37591465
6.193040542,0.346529388,2.14009964,14.9485144,15.10490622
6.203043542,0.447868652,1.899400177,14.20351364,14.33694902
6.213045542,0.596060486,1.555415497,13.10090652,13.20637563
6.223048542,0.719403992,1.272503815,11.91701843,12.00633734
6.233050542,0.827778625,1.207239532,10.67026108,10.77019574
6.243053542,1.127605133,1.30812973,9.68710556,9.839853193
6.253055542,1.602417755,1.109941864,8.6726651,8.88902883
6.263058542,1.548380127,1.117126923,7.436835022,7.678018541
6.273060542,1.258582764,1.51170639,5.893843689,6.213427413
6.283063542,1.035696259,1.965412903,4.454736328,4.977970507
6.293065542,1.077010345,2.298769684,3.387006683,4.232742328
6.303068542,1.326242065,2.465223541,2.687960358,3.880898866
6.313070542,1.580114136,2.477498016,2.491269379,3.852425239
6.323073542,1.941911774,2.304906921,2.739004211,4.07256201
6.333075542,2.292033691,1.968706055,3.257376251,4.442940694
6.343077542,2.321821747,1.462159424,4.399201813,5.18476065
6.353080542,1.333726501,1.131047974,9.68950058,9.846040696
6.363082542,1.664688263,1.235381012,4.402045898,4.865733382
6.373085542,2.863844604,1.012943573,5.537883911,6.316313705
6.383087542,3.482807465,0.603095856,4.8359935,5.990033854
6.393090542,4.299509125,0.291443939,4.379442902,6.144122265
6.403092542,4.343517609,0.085023193,5.593867493,7.08270624
6.413095542,3.647914124,0.280217285,7.400460663,8.255459842
6.423097542,2.665207672,0.693507843,9.181307373,9.585441573
6.433100542,2.279609528,0.986598358,10.12479538,10.42504088
6.443102542,2.196681976,1.042731628,10.59945831,10.87479735
6.453105542,2.355651398,0.870739288,10.41923309,10.71763494
6.463107542,2.564916229,0.417781219,9.699230347,10.04133486
6.473110542,2.566562805,0.154628448,8.952732697,9.314643167
6.483112542,2.46297821,0.226628723,8.296197968,8.657050477
6.493115542,2.237846375,0.489332428,7.800129547,8.129540182
6.503117542,2.141746216,0.907562714,7.465874634,7.819848527
6.513120542,2.016157379,1.20873642,7.563771057,7.920641825
6.523122542,1.743274841,1.397493896,8.055348816,8.359464152
6.533125542,1.822310486,1.52817215,8.220156097,8.557282974
6.543127542,2.064207458,1.535656586,8.624914398,9.00046343
6.553130542,2.251168671,1.472338257,9.214089203,9.598696795
6.563132542,2.652933197,1.371597748,9.673483887,10.12401232
6.573135542,3.01293457,1.358125763,10.15158966,10.6760036
6.583137542,3.25288559,1.481918335,10.62176193,11.20710369
6.593140542,3.422782288,1.656754761,11.37110367,11.99009064
6.603142542,3.632945251,1.72231842,12.45185623,13.08485367
6.613145542,3.991599426,1.728006592,13.65086288,14.32706984
6.623147542,4.314477997,1.692530365,14.79568222,15.5045668
6.633150542,4.663851471,1.712588654,15.96430206,16.71955175
6.643152542,5.172793121,1.851200409,17.28440689,18.13657777
6.653155542,5.682632904,1.481469269,18.20963287,19.13315963
6.663157542,6.223607941,0.557141418,18.67606293,19.69362914
6.673160542,6.767127686,-0.550854492,18.69088211,19.88583747
6.683162542,7.301666107,-1.270258484,18.55391693,19.97938232
6.693165542,7.957602081,-1.517993317,18.68773865,20.3680954
6.703167542,8.656798096,-1.915865936,18.95418457,20.92538669
6.713170542,9.297914886,-2.437531128,19.26089676,21.52614511
6.723172542,9.461075592,-2.59530304,19.37855209,21.72040125
6.733174542,8.963360596,-2.071542206,18.97873352,21.09088538
6.743177542,7.817044373,-1.159638519,18.07311676,19.7253262
6.753180542,6.292913818,-0.293389893,16.98203568,18.11287878
6.763182542,4.524940338,0.265847168,16.09228592,16.71847558
6.773184542,2.935844879,0.339643707,15.56493256,15.84303217
6.783187542,1.819017334,0.284707947,15.31854492,15.42879455
6.793189542,1.196611633,0.251027985,15.03563324,15.08526305
6.803192542,0.884959717,0.081580353,14.8595993,14.8861513
6.813194542,0.668809204,-0.242046661,14.22716446,14.24493246
6.823197542,0.435594177,-0.513582001,12.90122177,12.91878601
6.833199542,0.215851135,-0.42361908,11.0986702,11.10884895
6.843202542,0.13921051,-0.019309845,9.130712585,9.13179417
6.853204542,0.481698303,0.375718689,7.071295166,7.097634332
6.863207542,1.058299255,0.511935425,4.926555176,5.064881153
6.873209542,0.97237793,0.461490326,3.202590179,3.378620431
6.883212542,-0.00703537,0.437839508,1.649569702,1.706702415
6.893214542,-0.641416168,0.173040161,-0.299078064,0.728563852
6.903217542,-1.093625793,-0.162861328,-1.954934692,2.245954327
6.913219542,-1.451082458,-0.350121918,-2.999163208,3.350105313
6.923222542,-1.67561554,-0.347277832,-3.392395477,3.799557396
6.933224542,-1.767075348,-0.364641724,-3.208278351,3.680838063
6.943227542,-1.728156281,-0.495170288,-2.601739655,3.162398927
6.953229542,-1.470991058,-0.645158386,-1.786983948,2.40278082
6.963232542,-1.08464447,-0.740510101,-1.074615326,1.696940463
6.973234542,-0.836759949,-0.679736481,-0.542022858,1.206647286
6.983237542,-0.931961975,-0.305215302,-0.277971954,1.019302659
6.993239542,-0.026794281,0.298628998,-1.837279358,1.861583372
7.003242542,0.406554565,0.440084839,-2.172582092,2.253680152
7.013244542,0.198038177,0.693657532,-1.637295227,1.789166161
7.023247542,0.256716156,1.207389221,-1.34794693,1.827745289
7.033249542,0.488434296,1.478325806,-0.886755981,1.791745356
7.043252542,0.73018158,1.472038879,-0.190404053,1.654181763
7.05325525,0.799637146,1.378932495,0.51133667,1.674018991
7.06325825,0.524509277,1.28822113,1.234632568,1.859822906
7.07326025,0.232466583,1.207838287,1.943109283,2.299692964
7.08326325,0.326321411,1.059047699,2.780467987,2.993170546
7.09326525,0.710871735,0.627944183,3.960015106,4.072023104
7.10326825,1.133143616,0.031284943,5.287005615,5.407163913
7.11327025,1.783541107,-0.530347137,6.66369278,6.918604514
7.12327325,2.800675964,-1.212927704,8.375083923,8.913866176
7.13327525,3.69985611,-2.091151428,10.4244722,11.25750728
7.14327725,4.000131683,-2.770289154,12.74614426,13.64330418
7.15328025,3.876788177,-2.648891602,15.71731567,16.40366195
7.16328225,4.061504059,-2.1950354,19.45908463,19.99924924
7.17328525,4.844525757,-2.169438629,23.91142593,24.4935131
7.18328725,5.927972717,-2.750979309,28.69323212,29.42805323
7.19329025,6.480174408,-3.414399719,32.69411224,33.50456329
7.20329225,6.272556152,-3.062182159,34.16315735,34.86894378
7.21329525,5.776936798,-1.955084381,32.80742661,33.36948597
7.22329725,5.277874603,-0.824485474,29.32162537,29.80425223
7.23330025,4.622088318,0.228724365,25.29125656,25.71115854
7.24330225,3.988156586,1.017733612,21.86443268,22.2484739
7.25330525,3.556604004,1.604363708,19.34202805,19.73163612
7.26330725,3.36754715,2.048490143,17.41418701,17.85470792
7.27331025,3.346141663,2.430795135,15.65549423,16.1925887
7.28331225,3.438948669,2.883304138,13.92868515,14.63379926
7.29331525,3.751947784,3.4319133,12.24558517,13.25931738
7.30331725,4.162693634,3.954626312,10.54736664,12.00891463
7.31332025,4.382286987,4.361031189,8.899293823,10.8360723
7.32332225,4.189637604,4.63241684,7.413782959,9.694149101
7.33332525,3.785777435,4.781207428,6.208639069,8.702830249
7.34332725,3.279679871,4.753515015,5.323379974,7.85433507
7.35333025,2.733914795,4.535568237,4.840484161,7.174674645
7.36333225,2.22901474,4.202361145,4.799170074,6.757246429
7.37333525,1.819316711,3.771407318,5.064568176,6.571398426
7.38333725,1.514999542,3.264411621,5.343438263,6.442355106
7.39334025,1.187480621,2.797532501,5.56378006,6.339711892
7.40334225,0.977766724,2.386487274,5.591023407,6.157182149
7.41334525,0.837358704,2.001038818,5.434149628,5.851094609
7.42334725,0.808917847,1.733694763,5.217100983,5.55681458
7.43335025,0.92792038,1.470691681,4.794080658,5.099723483
7.44335225,1.102158051,1.17595459,4.231999512,4.528514263
7.45335525,1.239272919,0.913400574,3.589535522,3.905747463
7.46335725,1.383722534,0.624201965,2.972219238,3.337424658
7.47335925,1.606908417,0.272283783,2.420316925,2.917914861
7.48336225,1.870061188,-0.166902924,2.188000031,2.883111091
7.49336425,2.218686218,-0.457149353,2.471959534,3.352929764
7.50336725,2.81639328,-0.769699402,3.106340332,4.263080874
7.51337025,3.512745209,-1.178199921,4.03216507,5.475937281
7.52337225,4.047882385,-1.420396271,5.240602112,6.772502334
7.53337425,4.384083252,-1.607806549,6.523434448,8.022494927
7.54337725,4.441863098,-1.720671844,7.868387604,9.197955363
7.55337925,4.238286438,-1.579964447,9.273815002,10.31809112
7.56338225,3.89519989,-1.185834045,10.93296478,11.66655491
7.57338425,3.459006958,-0.768352203,12.93220734,13.40884338
