Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
59.21136213,6.967261505,-6.123466187,-4.216282196,10.18904346
59.22130912,7.520511017,-5.81645462,-1.821412354,9.680225889
59.23125713,8.57207428,-5.169499969,-0.050894165,10.01033354
59.24120413,9.337582397,-4.804858246,1.111139374,10.55991186
59.25115212,10.71980804,-4.090244293,2.279160461,11.6978184
59.26109913,14.56037155,-3.005749512,3.626508636,15.30328444
59.27104713,17.21375381,-1.779798889,3.811823273,17.72035556
59.28099512,17.6333313,-0.723894653,3.052452393,17.91021669
59.29094213,17.23605743,-0.317639465,2.72283783,17.45269081
59.30089013,16.3260997,-0.335153046,2.651136932,16.54334869
59.31083713,16.3871727,-0.316441956,3.829037476,16.83155051
59.32078513,16.69912399,-0.234113159,5.277874603,17.51489399
59.33073213,15.57690765,-0.393980713,4.367318115,16.18235892
59.34068013,13.15524353,-1.296154633,3.481909332,13.66982596
59.35062813,12.47161514,-1.533560944,3.090922394,12.94012344
59.36057513,13.73184448,0.210013275,3.413501587,14.15131271
59.37052313,9.947563934,-1.590592346,2.753524017,10.44346239
59.38047013,4.72477478,-4.239933014,0.424217834,6.362427953
59.39041813,5.144651642,-3.018622742,1.389261017,6.12450569
59.40036871,9.529932404,2.424807587,6.209537201,11.63003249
59.41031571,5.565426636,-0.98989151,5.758076019,8.069033293
59.42026371,5.112468567,-2.360740814,4.709656219,7.341068978
59.43021071,5.680537262,-0.934356995,3.743415527,6.866926997
59.44015871,2.546654205,-3.594774628,0.605341187,4.446829232
59.45010571,0.614921265,-4.281247101,0.374072113,4.341328696
59.46005371,2.074386292,-3.945944366,1.277892609,4.63751711
59.47000171,1.676962738,-3.679498444,1.101110229,4.190865848
59.47994871,-0.384400635,-4.581372986,1.05186264,4.716265185
59.48989671,-0.732277222,-5.239404602,1.452878723,5.486205164
59.49984371,-0.357756042,-6.007008362,1.345102844,6.166152812
59.50979171,0.210761719,-6.598278809,0.387394409,6.613000693
59.51973871,-2.161355438,-5.596711578,-1.801803131,6.264274287
59.52968671,-4.560416565,-5.755830688,-2.532733154,7.767993524
59.53963471,-1.263372803,-7.622748413,0.385298767,7.736333715
59.54958171,4.519701233,-8.380323029,3.176095276,10.03718559
59.55952971,9.849517822,-7.189848633,7.098089447,14.10991844
59.56947671,14.97456024,-5.991440735,8.923693085,18.43277285
59.57942471,16.35094803,-4.764741669,7.940537567,18.79117882
59.58937271,13.60191467,-4.350103912,4.540957031,14.98518527
59.59931971,10.74315948,-4.933590546,0.708027649,11.84301881
59.60926771,7.442373505,-5.898484039,0.1685495,9.497865354
59.61921471,5.541925507,-6.594386902,0.126037903,8.614799039
59.62916271,5.943091278,-7.663164368,0.298778687,9.70225184
59.63910971,4.77746521,-7.792645111,1.491049347,9.261356262
59.64905771,4.655468903,-7.702981567,4.152065735,9.912061622
59.65900571,9.596394196,-6.342909851,4.289779358,12.27703115
59.66895271,14.93863495,-2.486329651,3.891008606,15.63600324
59.67890071,17.46567993,1.274749146,4.324806519,18.03826245
59.68884771,18.04437653,2.874322815,3.526067505,18.60898729
59.69879571,16.23404114,4.156406708,0.139809265,16.75826229
59.70874371,14.76769043,4.324357452,-1.650916901,15.47611949
59.71869071,14.04454422,3.872297516,-1.794468384,14.67869297
59.72863871,14.37715256,3.411405945,-0.991837463,14.80958972
59.73858571,14.68521194,2.365381165,-0.044008484,14.87455595
59.74853371,15.37467819,1.555265808,0.987346802,15.48465159
59.75848071,17.33829483,0.823437653,1.583257599,17.42989449
59.76842871,21.20625137,0.624501343,2.608775024,21.37523816
59.77837671,21.32959488,0.23635849,3.657344513,21.64217299
59.78832371,20.48744614,-0.320483551,3.693269806,20.82014411
59.79827171,20.98650833,-0.621956635,2.835852814,21.18637353
59.80821871,20.93007568,-1.085093536,0.639021149,20.96792417
59.81816671,19.2523645,-1.339414673,-1.180145874,19.3349506
59.82811471,18.65226242,-1.462009735,-2.234702911,18.84245905
59.83806171,16.80465454,-3.570674744,-0.962648163,17.2067668
59.84800971,18.26875992,-4.162244568,2.716700592,18.93283737
59.85795671,19.47944229,-2.515069885,6.901847534,20.81849533
59.86790471,14.1045694,-4.198918304,9.620344391,17.58183207
59.87785171,8.814719696,-6.585405579,7.039112091,13.06200402
59.88779971,7.041956177,-6.935527496,6.159241791,11.64589833
59.89774771,7.44521759,-6.203998718,4.089645538,10.51884336
59.90769471,4.818928986,-7.585475922,2.543361053,9.33971129
59.91764271,0.961899719,-8.32987793,6.807393951,10.80058933
59.92758971,-1.83473465,-9.979447632,5.908662872,11.74171722
59.93753771,-2.677482147,-9.546847229,3.857178955,10.63903342
59.94748471,-2.944377136,-8.884025574,-0.551752625,9.375483885
59.95743271,-3.651207275,-8.730594635,-3.945644989,10.25293673
59.96738071,-3.168760529,-8.818761292,-5.431754608,10.83123041
59.97732771,-2.97551239,-8.911867676,-4.880600739,10.58750788
59.98727571,-2.72044281,-9.064550171,-3.254831543,10.00803713
59.99722271,-1.539997559,-9.101672974,-1.632355499,9.374253457
60.00717071,0.492326202,-9.493108978,-1.316212921,9.596557696
60.01711871,1.785487061,-9.074429626,-1.7902771,9.420102398
60.02706571,2.080972595,-7.914192352,-1.021775208,8.246751609
60.03701371,2.6011409,-7.803722076,0.665066986,8.252655713
60.04696071,4.404141541,-8.39184906,3.008144531,9.943265403
60.05690871,9.151818695,-7.895630951,4.35504364,12.84769157
60.06685671,16.37025787,-6.9421138,5.768105164,18.69356371
60.07680371,20.84325623,-6.059998169,5.831872559,22.47611277
60.08675171,23.56339966,-4.323758698,4.497098236,24.37524534
60.09669871,24.77393234,-2.839145966,2.819087677,25.09493433
60.10664671,22.65838165,-2.025587769,0.914298706,22.76710801
60.11659371,17.16929626,-1.490749969,-0.335003357,17.23714875
60.12654171,12.875625,-0.839903412,0.139509888,12.90374441
60.13648971,10.13497421,-0.211959229,-3.482508087,10.71869822
60.14643671,9.084309082,-0.614172821,-6.107449493,10.96370462
60.15638471,8.67146759,-1.592687988,-6.388415222,10.88773871
60.16633171,8.201744385,-2.058968353,-6.279292145,10.53268586
60.17627971,7.710166626,-2.564467163,-5.814808044,9.991754292
60.18622771,7.017407227,-3.116369476,-4.922363892,9.12060465
60.19617471,6.330635376,-3.497476959,-3.384312286,7.985164932
60.20612271,6.187083893,-3.962859192,-2.117796021,7.646523397
60.21606971,6.05401062,-4.93897934,-0.760119324,7.849989993
60.22601771,5.436095581,-6.164929962,0.612226868,8.242106426
60.23596471,4.352947998,-7.020401001,1.666933594,8.426912489
60.24591271,3.570974121,-7.232509918,2.756068726,8.523905837
60.25586071,2.78480896,-7.370223541,3.426374817,8.591588932
60.26580771,2.10147995,-7.370223541,3.311862946,8.348942999
60.27575571,2.048340454,-7.548951874,2.764151917,8.295957379
60.28570271,2.360291748,-7.766150208,2.746788025,8.569067081
60.29565071,2.753823395,-7.836354218,2.09564209,8.566429039
60.30559871,3.342848511,-7.329358521,0.611029358,8.078829703
60.31554571,4.077670441,-6.72102356,-0.747844849,7.896760464
60.32549371,4.223766632,-6.618486786,-0.451012115,7.864348913
60.33544071,3.488645325,-8.199049988,0.037272491,8.910468907
60.34538871,3.185525665,-8.9500383,-0.911753998,9.543691879
60.35533571,2.45833786,-8.475225677,-1.467847595,8.945806385
60.36528371,2.572550354,-8.700207825,-2.281555481,9.355058895
60.37523171,3.132236481,-8.240813141,-1.778152313,8.993538361
60.38517871,3.625460815,-7.579188995,0.041463776,8.401773098
60.39512671,4.966222687,-7.929759979,2.221530304,9.616634442
60.40507025,4.864584045,-9.924362183,3.097059631,11.47819328
60.41501825,3.904480591,-11.61554535,3.589236145,12.76904376
60.42496625,3.025209045,-13.0202243,3.523672485,13.82368976
60.43491325,2.078278198,-11.92106003,3.303929443,12.54379776
60.44486125,1.829345856,-13.40222992,2.515219574,13.75836482
60.45480825,1.009201355,-14.87456818,1.43686203,14.97784492
60.46475625,-0.059576111,-16.68894516,0.022153931,16.6890662
60.47470325,-0.713566132,-19.09369446,-1.13149704,19.14049713
60.48465125,-0.72778656,-21.79542618,-1.755549316,21.87812215
60.49459925,0.676593018,-22.939048,-2.066452789,23.04187337
60.50454625,2.068249054,-19.48498077,-0.59905426,19.6035965
60.51449425,1.493743744,-13.67660934,1.487756195,13.83814771
60.52444125,0.437839508,-9.528435516,2.72044281,9.918850534
60.53438925,0.212408295,-7.41947113,3.178340607,8.074374165
60.54433725,0.114062805,-6.213728485,3.473077698,7.119389068
60.55428425,-0.052540741,-5.546266479,3.493285675,6.554912448
60.56423225,-0.189655609,-5.041665802,3.43999649,6.106385114
60.57417925,-0.486488342,-4.931045837,3.275937653,5.940004332
60.58412725,-0.520767059,-5.079537048,3.063379669,5.954594021
60.59407425,-0.184715881,-5.872288513,2.586172028,6.419203852
60.60402225,-0.110170898,-7.133415985,1.843416595,7.368578288
60.61397025,-0.189056854,-8.642427979,1.197509766,8.727046092
60.62391725,-0.398022308,-9.9785495,0.702489166,10.01116192
60.63386525,-0.681981812,-11.32664612,0.495319977,11.35796431
60.64381225,-0.781075745,-12.56696686,0.95007431,12.6270098
60.65376025,-0.51837204,-13.45746506,1.148860931,13.51635886
60.66370825,0.790356445,-13.68259689,-0.410596161,13.7115539
60.67365525,2.474204865,-12.87083496,-2.723586273,13.38648589
60.68360325,3.497177582,-11.74861862,-3.819906464,12.83946946
60.69355025,3.581751709,-10.6235582,-3.568878479,11.76545059
60.70349825,3.074306946,-9.747280426,-2.588567047,10.54331628
60.71344625,2.686014404,-9.152716827,-1.475781097,9.65219294
60.72339325,2.524649963,-8.989406433,-0.487685852,9.349926361
60.73334125,2.45489502,-9.03191803,0.44577301,9.370206317
60.74328825,2.59171051,-9.117390289,1.249302063,9.560571359
60.75323625,2.897524567,-9.244925079,1.622625732,9.823298967
60.76318325,3.220552826,-9.30450119,1.783541107,10.00633408
60.77313125,3.300636292,-9.332942047,1.802551575,10.06216673
60.78307925,3.183579712,-9.384434967,1.780547333,10.06842332
60.79302625,2.89243515,-9.44610672,1.790875854,10.04003733
60.80297425,2.565514984,-9.544452209,1.809137878,10.04745814
60.81292125,2.264490967,-9.629625092,1.700763245,10.03743963
60.82286925,2.015408936,-9.780810699,1.406325531,10.08483429
60.83281725,1.779349823,-9.933942261,0.969683533,10.13851965
60.84276425,1.652264099,-10.11940659,0.444874878,10.26305412
60.85271225,1.670376434,-10.1935025,-0.130977631,10.33028585
60.86265925,1.807191925,-9.999056854,-0.644559631,10.18148014
60.87260725,2.010768585,-9.734107819,-1.11039093,10.00145056
60.88255525,2.168839874,-9.407037964,-1.370998993,9.750685509
60.89250225,2.285746765,-9.083560638,-1.471290436,9.481582552
60.90245025,2.376757507,-8.766519928,-1.338666229,9.181115138
60.91239725,2.543510742,-8.585097198,-0.948876801,9.004093957
60.92234525,2.842888184,-8.794212341,-0.584235077,9.260751295
60.93229225,3.224145355,-9.33144516,-0.488883362,9.884836316
60.94224025,3.500171356,-10.40486298,-0.687669983,10.99933012
60.95218825,3.416495361,-11.69547913,-1.204395447,12.24366126
60.96213525,2.782713318,-13.0627359,-1.77620636,13.47343578
60.97208325,1.745669861,-14.38164322,-2.224075012,14.65692787
60.98203025,0.56282959,-15.21765472,-2.337688751,15.40644609
60.99197825,-0.457897797,-15.38455765,-1.834285583,15.50028671
61.00192625,-1.313069458,-15.13547562,-0.932710419,15.2209304
61.01187325,-1.90957901,-14.68835541,0.127385101,14.81251172
61.02182125,-2.115700378,-14.31982178,1.223405914,14.52687874
61.03176825,-2.101030884,-13.97853149,2.383792877,14.33513662
61.04171625,-2.032772827,-13.52003494,3.610342255,14.1406535
61.05166425,-1.808389435,-12.85002823,4.762047272,13.82282866
61.06161125,-1.377734985,-11.94770462,5.803132324,13.35373147
61.07155925,-0.819545746,-11.2061467,6.404132538,12.93299241
61.08150625,-0.155975647,-10.46189438,6.753206635,12.45316676
61.09145425,0.466430054,-9.858199768,6.767876129,11.96686287
61.10140125,1.100361786,-9.334139557,6.316414948,11.32404765
61.11134925,1.560504913,-9.150920563,5.340444489,10.70956909
61.12129725,1.89670578,-9.352102203,3.715573425,10.24035128
61.13124425,2.4525,-9.273964691,1.524130554,9.713091747
61.14119225,2.80471756,-9.271569672,-1.368005219,9.782631703
61.15113925,2.832409973,-9.459429016,-4.134552155,10.70503924
61.16108725,2.703228607,-9.284891968,-5.062173157,10.91523068
61.17103525,2.501897278,-8.906478882,-4.72597229,10.38843925
61.18098225,2.419119415,-8.415649567,-3.495680695,9.428418738
61.19093025,2.148781586,-7.765551453,-1.776805115,8.250944678
61.20087725,1.528022461,-7.309000854,0.189954987,7.469432979
61.21082525,0.865649872,-6.982080688,1.950144653,7.300812599
61.22077225,0.302221527,-6.623276825,3.273093567,7.394070276
61.23072025,-0.241148529,-6.29156662,4.230802002,7.585621183
61.24066825,-0.773740997,-6.127208405,4.776866455,7.807676421
61.25061525,-1.352287903,-6.07975708,4.948858795,7.955082155
61.26056325,-1.83233963,-6.085445251,4.791236572,7.95902383
61.27051025,-2.255210266,-6.078110504,4.312082977,7.786106874
61.28045825,-2.611469421,-6.195017395,3.650159454,7.649946216
61.29040625,-2.851270752,-6.424789581,3.088227997,7.67755288
61.30035325,-2.723436584,-6.635251923,2.694846039,7.661975599
61.31030125,-2.259700928,-6.86487442,2.245779877,7.568109166
61.32024825,-1.61349472,-7.081923065,1.76797348,7.475475218
61.33019625,-1.056802368,-7.369624786,1.187330933,7.539095137
61.34014425,-0.648750916,-7.778125305,0.299377441,7.810873054
61.35009125,-0.302969971,-8.249944153,-1.292262726,8.356034483
61.36003925,0.093854828,-8.906778259,-4.303401031,9.892359078
61.36998625,0.146994324,-9.667945404,-8.41056015,12.8151589
61.37993425,-0.203277283,-10.60604462,-10.83207458,15.1612448
61.38988225,-0.306412811,-11.09223358,-9.208251343,14.41955018
61.39982925,-0.118403778,-10.81411194,-4.9647258,11.89989659
61.40977821,-0.304915924,-10.40501266,-0.746198273,10.4361906
61.41972521,-0.972677307,-11.07007965,1.436263275,11.20516028
61.42967321,-1.736838226,-13.4622551,0.749491425,13.59450833
61.43962021,-2.223326569,-17.01451813,-1.010099487,17.18887166
61.44956821,-2.828069,-21.41910873,-1.934876404,21.69147159
61.45951621,-3.85897522,-24.12862427,-0.661324768,24.444213
61.46946321,-4.554878082,-22.39912079,1.328786774,22.89613943
61.47941121,-3.543880463,-16.07162888,1.81243103,16.55721141
61.48935821,-2.05238205,-11.15210907,1.36905304,11.4217387
61.49930621,-0.856069794,-8.482560425,1.488804016,8.654664884
61.50925421,0.386795654,-6.840026093,1.466500397,7.006153812
61.51920121,1.563049622,-5.885910187,1.349294128,6.237600299
61.52914921,2.583028564,-5.438191223,1.34794693,6.169515481
61.53909621,3.506308594,-5.507946167,1.614243164,6.725879268
61.54904421,4.171974335,-5.984704742,1.945055237,7.550185466
61.55899121,4.54230423,-6.833739166,2.168241119,8.487272133
61.56893921,4.757406921,-8.252937927,2.232457581,9.784057026
61.57888721,4.947511597,-10.02405487,2.220931549,11.39702084
61.58883421,5.052144012,-11.54444321,2.277663574,12.80570496
61.59878221,5.206772461,-12.59091705,2.629731445,13.87649665
61.60872921,5.33206192,-13.21362213,2.954705658,14.55200947
61.61867721,5.430257721,-12.9857959,2.351310425,14.27050296
61.62862521,5.140011292,-12.00952606,0.950972443,13.09781588
61.63857221,4.237388306,-10.8889563,-0.167950745,11.68559097
61.64852021,3.032543793,-9.886490936,-0.39203476,10.34856107
61.65846721,1.872007141,-9.216484222,0.026644592,9.404717013
61.66841521,0.943787384,-8.850944366,0.664917297,8.925921007
61.67836321,0.11585907,-8.544830933,1.429078217,8.664284364
61.68831021,-0.79335022,-8.276439056,2.533481598,8.691799413
61.69825821,-1.801354065,-8.09815979,4.087998962,9.248610921
61.70820521,-2.700983276,-8.132887573,5.413791962,10.13648432
61.71815321,-3.338657227,-8.351283417,6.14292572,10.8915611
61.72810021,-3.894601135,-8.705147552,6.484216003,11.53224042
61.73804821,-4.292473755,-9.099128265,6.412964172,11.93086651
61.74799621,-4.68390976,-9.282946014,6.203998718,12.10791879
61.75794321,-5.06531662,-9.474697266,5.619314575,12.12452131
61.76789121,-5.399571533,-9.619745636,4.917124786,12.07778933
61.77783821,-5.748495941,-9.750872955,4.180356903,12.06648718
61.78778621,-5.911656647,-9.832004242,2.876268768,11.82746438
61.79773421,-5.75328598,-9.834848328,1.340462494,11.47263618
61.80768121,-5.190606079,-9.949509888,0.048948212,11.22218938
61.81762921,-4.405488739,-10.19320313,-0.845591583,11.1366398
61.82757621,-3.318299561,-10.43989014,-1.414857788,11.04555298
61.83752421,-2.208208008,-10.65424438,-1.954785004,11.05487632
61.84747221,-0.063018951,-11.03175934,-4.831951904,12.04373051
61.85741921,2.508184204,-11.10016708,-7.203320618,13.46820423
61.86736721,3.129093018,-10.6473587,-5.945336609,12.58985694
61.87731421,1.918859711,-9.992919617,-2.83046402,10.56181763
61.88726221,1.080453186,-9.485474854,-0.755029907,9.576621661
61.89721021,0.988843689,-9.241182861,0.473315735,9.305981963
61.90715721,1.221310272,-9.181307373,1.358574829,9.361288876
61.91710521,1.479972382,-9.246871033,2.404599609,9.66835257
61.92705221,1.680405579,-9.400900726,3.583398285,10.20007062
61.93700021,1.790875854,-9.534123688,4.743785248,10.79862256
61.94694721,1.779948578,-9.569150848,5.487588501,11.17365171
61.95689521,1.492396545,-9.552984467,5.68891983,11.21831398
61.96684321,1.100661163,-9.578431549,5.248685303,10.97754542
61.97679021,0.757873993,-9.619895325,4.192481689,10.52110554
61.98673821,0.49262558,-9.470206604,3.141367493,9.989778917
61.99668521,0.294587402,-9.20271286,2.366129608,9.506591137
62.00663321,0.129780121,-9.009764099,1.740580444,9.177271505
62.01658121,0.000149689,-8.900491333,1.206940155,8.981951376
62.02652821,0.042212219,-9.044192505,0.786015472,9.078382029
62.03647621,0.27258316,-9.661209412,0.385897522,9.672754818
62.04642321,0.440234528,-10.76007431,-0.052091675,10.76920234
62.05637121,0.501157837,-12.00054474,-0.479303284,12.02056425
62.06631921,0.541424103,-13.03279816,-0.946930847,13.07836557
62.07626621,0.707578583,-13.44563965,-1.273551636,13.52434201
62.08621421,0.856219482,-12.93280609,-1.190773773,13.01570311
62.09616121,1.05306015,-11.97629517,-0.959205322,12.06070713
62.10610921,1.418450317,-11.20315292,-0.961600342,11.33345984
62.11605621,1.939217377,-10.88386688,-1.368005219,11.13959428
62.12600421,2.472857666,-10.88716003,-2.2839505,11.39568816
