"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.829023179E1,7.590715027E-1,6.805298309E0,1.399394943E1,1.557943822E1
9.830017879E1,7.087760925E-1,7.051087189E0,1.602088440E1,1.751824566E1
9.831012679E1,8.175997925E-1,7.410938873E0,1.771551041E1,1.922055653E1
9.832007479E1,1.089434509E0,8.040829010E0,1.915162399E1,2.079967549E1
9.833002179E1,1.279539185E0,8.556207275E0,2.056423645E1,2.230994676E1
9.833996979E1,1.716929626E0,8.866961060E0,2.214105743E1,2.391228283E1
9.834991779E1,2.252216492E0,9.091793518E0,2.372775787E1,2.550959980E1
9.835986579E1,2.663261719E0,9.064849548E0,2.518348068E1,2.689743779E1
9.836981279E1,2.924019470E0,8.865015106E0,2.643951874E1,2.803901806E1
9.837976079E1,2.604883118E0,8.502319336E0,2.701537125E1,2.844125760E1
9.838970879E1,2.142045593E0,7.969427490E0,2.646855835E1,2.772516393E1
9.839965679E1,1.869612122E0,7.599846039E0,2.511986298E1,2.631084615E1
9.840960379E1,1.787433014E0,7.339687042E0,2.369542511E1,2.487044619E1
9.841955179E1,1.714684296E0,6.844816132E0,2.229568588E1,2.338566354E1
9.842949979E1,1.657652893E0,6.343658295E0,2.060150894E1,2.161971286E1
9.843944779E1,1.785487061E0,6.080804901E0,1.871737701E1,1.976118303E1
9.844939479E1,2.045346680E0,5.867947540E0,1.680181046E1,1.791415881E1
9.845934279E1,2.112407227E0,5.492827606E0,1.509011993E1,1.619707193E1
9.846929088E1,2.106419678E0,4.971461792E0,1.364697098E1,1.467624792E1
9.847923887E1,1.983375549E0,4.411326599E0,1.222238342E1,1.314458967E1
9.848918588E1,1.678160248E0,3.819307709E0,1.070813232E1,1.149205948E1
9.849913388E1,1.567839661E0,3.297343140E0,9.347312164E0,1.003508035E1
9.850908187E1,1.622026978E0,2.968626709E0,8.332123260E0,8.992663347E0
9.851902888E1,1.705253906E0,2.695594482E0,7.370522919E0,8.031110047E0
9.852897688E1,1.603914642E0,2.340981903E0,6.302942963E0,6.912295454E0
9.853892487E1,1.631008301E0,2.064506836E0,5.217550049E0,5.843389861E0
9.854887288E1,1.656605072E0,1.860780487E0,4.073179779E0,4.774687204E0
9.855881988E1,1.609004059E0,1.566791840E0,2.941832428E0,3.701095617E0
9.856876787E1,1.492695923E0,1.310973816E0,2.028282166E0,2.839141069E0
9.857871588E1,1.416055298E0,1.160237274E0,1.207089844E0,2.192813040E0
9.858866388E1,1.447938995E0,1.109043732E0,2.507286072E-1,1.841024217E0
9.859861087E1,1.329235840E0,1.144519958E0,-6.120771790E-1,1.857803091E0
9.860855888E1,9.987231445E-1,1.026714935E0,-1.148860931E0,1.836157106E0
9.861850688E1,8.226892090E-1,8.532257080E-1,-1.536255341E0,1.940332991E0
9.862845487E1,8.996292114E-1,8.454418945E-1,-1.734742584E0,2.129186828E0
9.863840188E1,1.244961090E0,8.951385498E-1,-1.841620331E0,2.396407015E0
9.864834988E1,1.472487946E0,9.934840393E-1,-2.330803070E0,2.930507505E0
9.865829787E1,1.330283661E0,9.515711975E-1,-2.943628693E0,3.367505344E0
9.866824588E1,1.099313965E0,7.982899475E-1,-3.658691711E0,3.902791702E0
9.867819288E1,9.147477722E-1,7.481442261E-1,-4.329446869E0,4.487827254E0
9.868814087E1,7.379653931E-1,7.852670288E-1,-4.407584381E0,4.537404247E0
9.869808888E1,6.171665955E-1,7.664062500E-1,-3.741619263E0,3.868848389E0
9.870803588E1,1.916015625E-1,6.312373352E-1,-2.935695190E0,3.008899796E0
9.871798387E1,-3.414399719E-1,5.513035583E-1,-2.512076111E0,2.594425419E0
9.872793188E1,-5.315446472E-1,7.101232910E-1,-2.401755524E0,2.560321151E0
9.873787988E1,-6.210585022E-1,1.108145599E0,-2.125579834E0,2.476245134E0
9.874782687E1,-7.316784668E-1,1.583556976E0,-1.540446625E0,2.327226220E0
9.875777488E1,-7.503895569E-1,2.123933258E0,-3.182382202E-1,2.274962096E0
9.876772288E1,-8.493338013E-1,2.799927521E0,1.140029297E0,3.140163821E0
9.877767087E1,-1.379830627E0,3.371139679E0,2.830613708E0,4.613121423E0
9.878761788E1,-2.085612946E0,3.770509186E0,4.723577271E0,6.393645526E0
9.879756588E1,-2.414329376E0,4.273014221E0,6.571634216E0,8.202073710E0
9.880751387E1,-2.284249878E0,4.989873505E0,8.126151581E0,9.805660335E0
9.881746188E1,-1.810485077E0,5.592969360E0,9.390721893E0,1.107902614E1
9.882740888E1,-1.155297546E0,6.000871124E0,1.108534790E1,1.265820306E1
9.883735687E1,-4.812492371E-1,6.325845337E0,1.315105225E1,1.460130457E1
9.884730488E1,6.316864014E-2,6.852150879E0,1.549712357E1,1.694452126E1
9.885725288E1,6.126759338E-1,7.275470581E0,1.847697693E1,1.986722226E1
9.886719987E1,1.095272369E0,7.732170868E0,2.141970749E1,2.279890254E1
9.887714788E1,1.709894257E0,8.459508362E0,2.326671661E1,2.481586432E1
9.888709588E1,2.474953308E0,9.135802002E0,2.434193069E1,2.611738620E1
9.889704387E1,3.078348541E0,9.673932953E0,2.515848267E1,2.712951269E1
9.890699088E1,3.762126617E0,1.000444565E1,2.570170303E1,2.783558996E1
9.891693888E1,4.361629944E0,1.034408936E1,2.601215744E1,2.833119015E1
9.892688687E1,4.808151398E0,1.052401520E1,2.561653015E1,2.810835877E1
9.893683488E1,4.900958405E0,1.034693344E1,2.470851837E1,2.723213736E1
9.894678188E1,4.771926727E0,9.926158447E0,2.347029327E1,2.592594401E1
9.895672987E1,4.649780731E0,9.303153992E0,2.184407501E1,2.419365099E1
9.896667788E1,4.486470337E0,8.712931366E0,2.016771103E1,2.242275980E1
9.897662488E1,4.148024139E0,8.026608582E0,1.844599136E1,2.053989160E1
9.898657287E1,3.793261871E0,7.280709686E0,1.648746414E1,1.841830728E1
9.899652088E1,3.504212952E0,6.626420288E0,1.436966812E1,1.620729207E1
9.900646888E1,3.203937378E0,6.027964783E0,1.236967712E1,1.412835752E1
9.901641587E1,2.815644836E0,5.444927216E0,1.090661957E1,1.251117255E1
9.902636388E1,2.397414551E0,4.794829102E0,9.863887939E0,1.122649847E1
9.903631188E1,1.921254730E0,4.230203247E0,8.885522461E0,1.002688130E1
9.904625987E1,1.671124878E0,3.790118408E0,7.972720642E0,8.984538405E0
9.905620688E1,1.319206696E0,3.402424622E0,7.016958160E0,7.909140373E0
9.906615488E1,1.188678131E0,3.097209320E0,5.941744080E0,6.805143935E0
9.907610287E1,1.164428558E0,2.934497681E0,4.682113495E0,5.647066255E0
9.908605088E1,1.218166809E0,2.905607758E0,3.511847076E0,4.718003466E0
9.909599788E1,1.125958557E0,2.897075500E0,2.609822845E0,4.058571721E0
9.910594587E1,9.056167603E-1,2.716401215E0,1.923799438E0,3.449634989E0
9.911589388E1,6.125262451E-1,2.466121674E0,1.220561829E0,2.818991963E0
9.912584188E1,2.835104370E-1,2.275118866E0,4.586462402E-1,2.338140371E0
9.913578887E1,1.730401611E-1,2.253863068E0,1.227447510E-2,2.260529205E0
9.914573688E1,1.523831177E-1,2.288740540E0,-9.475296021E-2,2.295763924E0
9.915568488E1,-2.844085693E-2,2.205812988E0,-3.281176758E-1,2.230264789E0
9.916563287E1,-2.520758057E-1,2.066602478E0,-8.499325562E-1,2.248727054E0
9.917557988E1,-3.173400879E-1,2.115999756E0,-1.390159149E0,2.551607759E0
9.918552788E1,-2.715353394E-1,2.296823730E0,-1.728605347E0,2.887422230E0
9.919547587E1,-1.969903564E-1,2.443818054E0,-1.962718506E0,3.140591635E0
9.920542288E1,-7.619155884E-2,2.538271637E0,-2.070344696E0,3.276424151E0
9.921537088E1,-1.234931946E-1,2.597997437E0,-1.930834808E0,3.239284536E0
9.922531887E1,-1.435514832E-1,2.617007904E0,-1.865420837E0,3.217006730E0
9.923526688E1,-1.916015625E-1,2.592159576E0,-1.978735199E0,3.266710182E0
9.924521388E1,-1.806742859E-1,2.619253235E0,-2.005679169E0,3.303918830E0
9.925516187E1,9.116043091E-2,2.781366119E0,-2.050885162E0,3.456940506E0
9.926510988E1,4.565505981E-1,2.945724335E0,-2.290536804E0,3.759293704E0
9.927505788E1,5.571414185E-1,3.122057648E0,-2.554887085E0,4.072480636E0
9.928500487E1,5.077441406E-1,3.200943604E0,-2.303859100E0,3.976381624E0
9.929495288E1,6.388714600E-1,3.057242432E0,-1.868115234E0,3.639332708E0
9.930490088E1,9.973759460E-1,3.117566986E0,-9.334588623E-1,3.403722688E0
9.931484887E1,9.351054382E-1,3.124153290E0,2.604583740E-2,3.261201365E0
9.932479587E1,5.999523926E-1,2.954106903E0,5.918692017E-1,3.071969990E0
9.933474388E1,1.757345581E-1,2.997666321E0,1.195863190E0,3.232178023E0
9.934469187E1,-5.089416504E-3,3.300935669E0,2.171683960E0,3.951254663E0
9.935463988E1,1.300794983E-1,3.768413544E0,3.408561859E0,5.082927824E0
9.936458688E1,2.799179077E-2,4.164190521E0,4.900060272E0,6.430540950E0
9.937453487E1,-3.755690002E-1,4.415218506E0,5.964945831E0,7.430732487E0
9.938448288E1,-7.134164429E-1,4.581372986E0,6.978188782E0,8.378129871E0
9.939442988E1,-9.434880066E-1,4.856201477E0,8.392298126E0,9.741844294E0
9.940437787E1,-9.443861389E-1,5.266498260E0,9.950258331E0,1.129758868E1
9.941432587E1,-4.040098572E-1,5.871390381E0,1.108923981E1,1.255419008E1
9.942427388E1,7.722441101E-1,6.750362549E0,1.231055008E1,1.406105966E1
9.943422087E1,2.310595093E0,7.825726318E0,1.424662399E1,1.641789077E1
9.944416887E1,2.606679382E0,8.609945526E0,1.665436707E1,1.892865240E1
9.945411688E1,1.848206635E0,8.539442139E0,1.914877991E1,2.104789091E1
9.946406487E1,1.180445251E0,8.358767853E0,2.151221512E1,2.310925897E1
9.947401187E1,7.816744995E-1,8.546327820E0,2.288096878E1,2.443746031E1
9.948395988E1,1.023122406E0,9.160500641E0,2.330683319E1,2.506332031E1
9.949390787E1,1.469793549E0,9.616003418E0,2.320878708E1,2.516496796E1
9.950385587E1,1.994153137E0,9.706714783E0,2.302751404E1,2.506917153E1
9.951380288E1,2.686613159E0,9.827363892E0,2.328273331E1,2.541418190E1
9.952375087E1,3.051404572E0,9.882000275E0,2.350786514E1,2.568238157E1
9.953369887E1,3.021167450E0,9.640103302E0,2.304188416E1,2.515924224E1
9.954364688E1,2.872526550E0,9.300758972E0,2.180320999E1,2.387751018E1
9.955359387E1,2.887345734E0,9.165590057E0,2.003882904E1,2.222384926E1
9.956354187E1,3.082390137E0,9.017697601E0,1.803614365E1,2.039908029E1
9.957348988E1,3.193159790E0,8.681047668E0,1.599379074E1,1.847588158E1
9.958343787E1,3.092718658E0,8.212372284E0,1.448013840E1,1.693169735E1
9.959338487E1,2.770289154E0,7.596852264E0,1.327843735E1,1.554681848E1
9.960333288E1,2.388133850E0,6.954987030E0,1.198392929E1,1.406021298E1
9.961328087E1,2.107467499E0,6.361022186E0,1.101768860E1,1.289548311E1
9.962322887E1,1.971999207E0,5.822292480E0,1.009066635E1,1.181564294E1
9.963317588E1,1.782044220E0,5.302273865E0,9.328002319E0,1.087664549E1
9.964312387E1,1.628613281E0,4.836442566E0,8.563392334E0,9.968713366E0
9.965307187E1,1.344204712E0,4.414470062E0,7.829767914E0,9.088437590E0
9.966301888E1,9.460327148E-1,3.849993896E0,7.174131317E0,8.196681710E0
9.967296688E1,6.759942627E-1,3.377725983E0,6.265371094E0,7.149886433E0
9.968291487E1,5.725593567E-1,3.132535858E0,5.385650482E0,6.256663347E0
9.969286288E1,4.522096252E-1,3.035238190E0,4.559817810E0,5.496280822E0
9.970280988E1,3.748205566E-1,2.986289978E0,3.723207550E0,4.787556030E0
9.971275787E1,4.520599365E-1,2.993175659E0,2.960393829E0,4.234074909E0
9.972270588E1,5.580395508E-1,3.062780914E0,2.467618561E0,3.972552886E0
9.973265388E1,3.387455750E-1,3.038231964E0,2.092648315E0,3.704696884E0
9.974260087E1,8.846603394E-2,2.875969391E0,1.701960754E0,3.343007117E0
9.975254888E1,4.355941772E-2,2.758613434E0,1.335822144E0,3.065332983E0
9.976249688E1,2.933898926E-2,2.754122772E0,8.631051636E-1,2.886347786E0
9.977244487E1,6.721023560E-2,2.793640594E0,3.489244080E-1,2.816148652E0
9.978239188E1,6.750961304E-2,2.742596741E0,-2.103126526E-1,2.751477029E0
9.979233988E1,2.136058044E-1,2.720592499E0,-6.792874146E-1,2.812237966E0
9.980228787E1,4.105961609E-1,2.815046082E0,-9.264234924E-1,2.991878028E0
9.981223588E1,5.140310669E-1,2.974614258E0,-1.009351044E0,3.182977765E0
9.982218288E1,4.432283020E-1,3.011287994E0,-9.756710815E-1,3.196285465E0
9.983213087E1,1.910028076E-1,2.874322815E0,-8.283773804E-1,2.997402676E0
9.984207888E1,4.221221924E-2,2.781515808E0,-5.801934814E-1,2.841696067E0
9.985202688E1,4.026626587E-2,2.844385071E0,-3.191363525E-1,2.862515644E0
9.986197387E1,5.179229736E-2,2.967878265E0,-2.010319519E-1,2.975129860E0
9.987192188E1,4.340972900E-3,3.048560486E0,-1.398092651E-1,3.051767768E0
9.988186988E1,1.014889526E-1,3.059787140E0,3.203338623E-2,3.061637387E0
9.989181687E1,1.230441284E-1,3.121458893E0,3.522175598E-1,3.143676619E0
9.990176488E1,-1.176553345E-1,3.164868622E0,8.518785095E-1,3.279623937E0
9.991171288E1,-2.228865051E-1,3.071163483E0,1.267115021E0,3.329760353E0
9.992166087E1,-8.023315430E-2,3.263962555E0,1.745220795E0,3.702118926E0
9.993160788E1,1.948947144E-1,3.688180389E0,2.119891663E0,4.258473811E0
9.994155588E1,4.397854614E-1,4.153113556E0,2.724035339E0,4.986194139E0
9.995150387E1,5.763015747E-1,4.440366211E0,3.563040619E0,5.722257775E0
9.996145188E1,7.482939148E-1,4.576732635E0,4.337380371E0,6.349747545E0
9.997139888E1,1.085841980E0,4.958139496E0,5.317392426E0,7.350976960E0
9.998134687E1,1.214424591E0,5.282814331E0,6.190676422E0,8.228452400E0
9.999129488E1,1.285077667E0,5.500012665E0,7.138056335E0,9.102384972E0
1.000012429E2,1.441801758E0,5.797743530E0,8.042325897E0,1.001856418E1
1.000111899E2,1.565294952E0,6.014492798E0,8.844956818E0,1.081006628E1
1.000211379E2,1.848506012E0,6.303092651E0,1.000444565E1,1.196807771E1
1.000310859E2,2.269131317E0,6.795418854E0,1.121258331E1,1.330596479E1
1.000410339E2,2.468516693E0,7.050488434E0,1.231309479E1,1.440191880E1
1.000509809E2,2.533481598E0,7.045249329E0,1.348336121E1,1.542255156E1
1.000609289E2,2.535128174E0,7.016209717E0,1.501093460E1,1.676252461E1
1.000708769E2,2.201921082E0,6.849157104E0,1.653012543E1,1.802787997E1
1.000808249E2,1.837728424E0,6.744524689E0,1.779005539E1,1.911418138E1
1.000907719E2,1.773811340E0,6.795718231E0,1.860032043E1,1.988215565E1
1.001007199E2,1.936972046E0,6.978338470E0,1.922392365E1,2.054284082E1
1.001106679E2,2.168839874E0,7.259902954E0,1.989138565E1,2.128561205E1
1.001206159E2,2.218536530E0,7.316634979E0,2.028955765E1,2.168227851E1
1.001305629E2,2.110461273E0,7.276368713E0,2.035212753E1,2.171655322E1
1.001405109E2,2.068099365E0,7.420219574E0,1.995829651E1,2.139323008E1
1.001504589E2,1.938768311E0,7.527995453E0,1.949755463E1,2.099009706E1
1.001604059E2,1.864672394E0,7.519014130E0,1.893831757E1,2.046148697E1
1.001703539E2,1.870061188E0,7.544760590E0,1.822535019E1,1.981373086E1
1.001803019E2,1.931283875E0,7.486381989E0,1.738409958E1,1.902584271E1
1.001902499E2,1.876348114E0,7.306007080E0,1.630349670E1,1.796392013E1
1.002001969E2,1.804796906E0,7.110064545E0,1.513487686E1,1.681888246E1
1.002101449E2,1.853296051E0,6.955735474E0,1.411893951E1,1.584807292E1
1.002200929E2,1.878443756E0,6.712042236E0,1.322230408E1,1.494688553E1
1.002300409E2,1.849553833E0,6.382727051E0,1.246577728E1,1.412641700E1
1.002399879E2,1.807341614E0,6.109694824E0,1.155626862E1,1.319629489E1
1.002499359E2,1.727707214E0,5.798342285E0,1.074989548E1,1.233555829E1
1.002598839E2,1.508712616E0,5.470823364E0,1.020532791E1,1.167710751E1
1.002698319E2,1.268013153E0,5.108576660E0,9.559570770E0,1.091287341E1
1.002797789E2,1.258582764E0,4.912634125E0,8.890611877E0,1.023528134E1
1.002897269E2,1.317260742E0,4.908143463E0,8.283624115E0,9.718203363E0
1.002996749E2,1.395697632E0,4.844376068E0,7.665409698E0,9.174663875E0
1.003096229E2,1.397793274E0,4.672832794E0,6.904092865E0,8.453146790E0
1.003195699E2,1.280886383E0,4.524491272E0,6.068530426E0,7.677157855E0
1.003295179E2,1.111289062E0,4.335135040E0,5.437592468E0,7.042426503E0
1.003394659E2,9.521699524E-1,4.091292114E0,4.910837860E0,6.462323674E0
1.003494139E2,7.773335266E-1,3.846101990E0,4.263883209E0,5.794605073E0
1.003593609E2,6.343807983E-1,3.678151245E0,3.531007233E0,5.138019819E0
1.003693089E2,4.860392761E-1,3.525169373E0,2.706671448E0,4.470919772E0
1.003792569E2,4.908293152E-1,3.438200226E0,1.940564575E0,3.978432490E0
1.003892049E2,6.017486572E-1,3.404370575E0,1.035696259E0,3.608948212E0
1.003991519E2,7.003935242E-1,3.302582245E0,-1.347198486E-3,3.376033529E0
1.004090999E2,6.701564026E-1,3.220253448E0,-6.267466736E-1,3.348425491E0
1.004190479E2,4.752616882E-1,2.900817719E0,-9.422904968E-1,3.086831464E0
1.004289949E2,4.379891968E-1,2.547103271E0,-1.433119812E0,2.955232987E0
1.004389429E2,3.100053406E-1,2.283651123E0,-1.829345856E0,2.942392228E0
1.004488909E2,1.426533508E-1,2.171234894E0,-1.694476318E0,2.757872538E0
1.004588389E2,6.780899048E-2,1.927841034E0,-1.507964172E0,2.448494447E0
1.004687862E2,-1.347198486E-3,1.626817017E0,-1.447040863E0,2.177260361E0
1.004787342E2,-1.688488770E-1,1.418450317E0,-1.725312195E0,2.239913707E0
1.004886822E2,1.347198486E-3,1.253044281E0,-2.062111816E0,2.412970561E0
1.004986302E2,3.323089600E-1,1.415606232E0,-2.088007965E0,2.544434615E0
1.005085772E2,5.954617310E-1,1.626817017E0,-1.783241730E0,2.486173635E0
1.005185252E2,5.718109131E-1,1.656305695E0,-1.031205597E0,2.033150574E0
1.005284732E2,3.504212952E-1,1.723216553E0,1.212478638E-1,1.762660324E0
1.005384212E2,2.010319519E-1,1.847308502E0,1.436412964E0,2.348668719E0
1.005483682E2,1.258882141E-1,2.047442322E0,2.380200348E0,3.142168296E0
1.005583162E2,2.995271301E-1,2.499202881E0,3.213667145E0,4.082081339E0
1.005682642E2,6.924600220E-1,3.178340607E0,3.673959961E0,4.907069562E0
1.005782122E2,1.254541168E0,3.943399658E0,3.917054443E0,5.698033864E0
1.005881592E2,1.843266907E0,4.841382294E0,4.589156799E0,6.920764086E0
1.005981072E2,2.291285248E0,5.582491150E0,5.918991394E0,8.452730603E0
1.006080552E2,2.088007965E0,5.820047150E0,7.704328766E0,9.878735133E0
1.006180032E2,1.468296661E0,5.743406525E0,9.561516724E0,1.125012069E1
1.006279502E2,1.358275452E0,5.852828979E0,1.153456375E1,1.300564032E1
1.006378982E2,2.212399292E0,6.494394836E0,1.331376389E1,1.497758938E1
1.006478462E2,2.945125580E0,7.439379730E0,1.479448471E1,1.681948017E1
1.006577942E2,2.713557129E0,7.946225739E0,1.637220383E1,1.839986288E1
1.006677412E2,2.346819763E0,8.100405121E0,1.806428513E1,1.993596055E1
1.006776892E2,2.212698669E0,8.478219452E0,1.987866211E1,2.172412133E1
1.006876372E2,1.990410919E0,9.015601959E0,2.149559967E1,2.339452114E1
1.006975852E2,1.866917725E0,9.339827728E0,2.267978714E1,2.459858753E1
1.007075322E2,1.749561768E0,9.445957031E0,2.328602646E1,2.518980148E1
1.007174802E2,1.738035736E0,9.543404388E0,2.331835922E1,2.525555805E1
1.007274282E2,1.937121735E0,9.650581512E0,2.341745316E1,2.540203292E1
1.007373752E2,1.888323212E0,9.609866180E0,2.336625961E1,2.533569381E1
1.007473232E2,1.838925934E0,9.487869873E0,2.269236099E1,2.466464212E1
1.007572712E2,2.048490143E0,9.391470337E0,2.153062683E1,2.357888714E1
1.007672192E2,2.310295715E0,9.293573914E0,2.009181885E1,2.225733962E1
1.007771662E2,2.486030273E0,9.010961609E0,1.866408783E1,2.087404968E1
1.007871142E2,2.491419067E0,8.534352722E0,1.724264374E1,1.939977083E1
1.007970622E2,2.433339844E0,7.990982666E0,1.588781113E1,1.794991613E1
1.008070102E2,2.330952759E0,7.475305023E0,1.480196915E1,1.674550138E1
1.008169572E2,2.185305634E0,6.889273682E0,1.360880035E1,1.540899412E1
1.008269052E2,2.111958160E0,6.376290436E0,1.223989700E1,1.396182387E1
1.008368532E2,2.116299133E0,5.878874817E0,1.111124405E1,1.274753449E1
1.008468012E2,1.945653992E0,5.334456940E0,1.005309448E1,1.154585246E1
1.008567482E2,1.751058655E0,4.760999451E0,9.074279938E0,1.039595491E1
1.008666962E2,1.539847870E0,4.206552429E0,8.122858429E0,9.276154584E0
1.008766442E2,1.354533234E0,3.734583893E0,7.252717896E0,8.269449438E0
1.008865922E2,1.229543152E0,3.355721741E0,6.552324371E0,7.463618387E0
1.008965392E2,1.077459412E0,2.966980133E0,5.753735046E0,6.562724806E0
1.009064872E2,9.177415466E-1,2.637515259E0,5.015320587E0,5.740398669E0
1.009164352E2,7.080276489E-1,2.348765717E0,4.183949432E0,4.850096535E0
1.009263832E2,4.839436340E-1,2.065554657E0,3.168910217E0,3.813490455E0
1.009363302E2,4.866380310E-1,1.920506287E0,2.217638397E0,2.973731836E0
1.009462782E2,4.778063965E-1,1.899100800E0,1.440454559E0,2.431006404E0
1.009562262E2,4.571493530E-1,1.859283600E0,8.988807678E-1,2.115161382E0
1.009661742E2,4.014651489E-1,1.746418304E0,4.622387695E-1,1.850625797E0
1.009761212E2,2.092648315E-1,1.590292969E0,5.777984619E-2,1.605042681E0
1.009860692E2,-2.799179077E-2,1.374890900E0,-6.010002136E-1,1.500769730E0
1.009960172E2,-1.179547119E-1,1.327140198E0,-1.467548218E0,1.982148377E0
1.010059652E2,-8.412506104E-2,1.536554718E0,-2.421664124E0,2.869239369E0
1.010159122E2,5.194198608E-2,1.817370758E0,-3.145259399E0,3.632931479E0
1.010258602E2,2.600093079E-1,2.034868469E0,-3.495231628E0,4.052769259E0
1.010358082E2,2.938389587E-1,2.138303375E0,-3.462599487E0,4.080230124E0
1.010457562E2,2.574645996E-1,2.098186798E0,-3.155138855E0,3.797838471E0
1.010557032E2,3.062631226E-1,2.003882904E0,-2.721790009E0,3.393741983E0
1.010656512E2,3.662882996E-1,2.003433838E0,-2.431094513E0,3.171456257E0
1.010755992E2,5.345384216E-1,2.092348938E0,-2.302362213E0,3.156663929E0
1.010855472E2,7.839198303E-1,2.205064545E0,-2.004781036E0,3.081555930E0
1.010954942E2,7.777825928E-1,2.224524078E0,-1.498533783E0,2.792679114E0
1.011054422E2,6.406677246E-1,2.215692444E0,-7.575746155E-1,2.427687673E0
1.011153902E2,4.763095093E-1,2.163301392E0,9.789642334E-2,2.217279272E0
1.011253372E2,3.056643677E-1,2.163151703E0,9.756710815E-1,2.392611555E0
1.011352852E2,2.574645996E-1,2.381397858E0,1.764680328E0,2.975137045E0
1.011452332E2,2.612068176E-1,2.764600983E0,2.480940857E0,3.723750143E0
1.011551812E2,2.430944824E-1,3.129242706E0,3.174748077E0,4.464334239E0
1.011651282E2,4.703219604E-1,3.570225677E0,3.833977203E0,5.259952027E0
1.011750762E2,8.322692871E-1,4.160298615E0,4.353097687E0,6.078668950E0
1.011850242E2,1.097667389E0,4.786596222E0,4.940027161E0,6.965647525E0
1.011949722E2,1.204395447E0,5.330565033E0,5.867797852E0,8.018512555E0
1.012049192E2,1.334774323E0,5.763015747E0,7.116201782E0,9.253880310E0
1.012148672E2,1.198407898E0,6.015241241E0,8.583151245E0,1.054939780E1
1.012248152E2,1.057101746E0,6.076014862E0,1.035232224E1,1.205014508E1
1.012347632E2,9.169931030E-1,6.040987701E0,1.208452011E1,1.354141924E1
1.012447102E2,5.186714172E-1,6.033353577E0,1.363873810E1,1.492265232E1
