"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.694924596E1,-2.671943665E-1,-9.742191010E0,1.031055908E0,9.800242588E0
6.695924896E1,-2.228865051E-1,-9.836644592E0,1.020577698E0,9.891958050E0
6.696925096E1,-1.809736633E-1,-9.874216461E0,1.016087036E0,9.928007607E0
6.697925396E1,-1.742376709E-1,-9.901759186E0,9.801617432E-1,9.951678792E0
6.698925696E1,-1.956431580E-1,-9.890233154E0,9.038204956E-1,9.933372015E0
6.699925996E1,-1.981878662E-1,-9.876461792E0,8.425978088E-1,9.914320301E0
6.700926271E1,-1.927990723E-1,-9.830507355E0,7.940986633E-1,9.864412756E0
6.701926571E1,-2.303709412E-1,-9.806407471E0,7.646099854E-1,9.838868161E0
6.702926871E1,-2.606080627E-1,-9.755812683E0,7.399113464E-1,9.787301286E0
6.703927071E1,-3.177891541E-1,-9.737101593E0,7.442523193E-1,9.770672899E0
6.704927371E1,-3.628454590E-1,-9.724078674E0,7.759863281E-1,9.761737431E0
6.705927671E1,-3.586541748E-1,-9.706116028E0,7.961943054E-1,9.745319212E0
6.706927971E1,-3.089575195E-1,-9.717043304E0,8.327183533E-1,9.757551188E0
6.707928271E1,-2.571652222E-1,-9.712702332E0,8.325686646E-1,9.751712214E0
6.708928571E1,-1.681004333E-1,-9.735455017E0,8.493338013E-1,9.773878966E0
6.709928871E1,-1.055305481E-1,-9.791887665E0,8.596623230E-1,9.830118008E0
6.710929071E1,-1.118174744E-1,-9.824220428E0,8.855584717E-1,9.864685701E0
6.711929371E1,-1.351689148E-1,-9.843679962E0,9.053173828E-1,9.886147146E0
6.712929671E1,-1.945953369E-1,-9.778715057E0,9.369017029E-1,9.825422145E0
6.713929971E1,-1.675016785E-1,-9.741741943E0,9.397457886E-1,9.788396960E0
6.714930271E1,-1.904040527E-1,-9.679770813E0,9.234297180E-1,9.725581686E0
6.715930571E1,-2.396516418E-1,-9.658215637E0,8.945397949E-1,9.702513265E0
6.716930871E1,-2.374063110E-1,-9.691296844E0,8.894503784E-1,9.734922612E0
6.717931171E1,-2.055226135E-1,-9.733958130E0,8.550219727E-1,9.773599285E0
6.718931371E1,-1.803749084E-1,-9.737999725E0,8.089178467E-1,9.773204277E0
6.719931671E1,-1.396595764E-1,-9.729168091E0,7.960446167E-1,9.762679118E0
6.720931971E1,-1.028361511E-1,-9.724228363E0,7.466473389E-1,9.753392988E0
6.721932271E1,-1.032852173E-1,-9.713600464E0,7.110214233E-1,9.740136204E0
6.722932571E1,-1.207987976E-1,-9.708960114E0,6.881190491E-1,9.734064242E0
6.723932871E1,-1.431024170E-1,-9.680818634E0,6.650669861E-1,9.704691743E0
6.724933171E1,-1.603166199E-1,-9.680519257E0,6.894662476E-1,9.706364829E0
6.725933371E1,-1.175056458E-1,-9.681866455E0,7.023394775E-1,9.708018664E0
6.726933671E1,-3.772155762E-2,-9.695338440E0,7.403604126E-1,9.723638410E0
6.727933971E1,1.886077881E-2,-9.733359375E0,7.743397522E-1,9.764130402E0
6.728934271E1,2.499801636E-2,-9.757159882E0,8.015830994E-1,9.790062784E0
6.729934571E1,2.724334717E-2,-9.784552917E0,8.090675354E-1,9.817983921E0
6.730934871E1,2.679428101E-2,-9.776020660E0,8.288264465E-1,9.811128944E0
6.731935171E1,-8.681945801E-3,-9.755513306E0,8.381071472E-1,9.791452335E0
6.732935371E1,-3.412902832E-2,-9.761351166E0,8.503816223E-1,9.798382023E0
6.733935671E1,-7.289840698E-2,-9.716594238E0,8.622070313E-1,9.755045809E0
6.734935971E1,-5.254074097E-2,-9.718091125E0,8.500822449E-1,9.755341894E0
6.735936271E1,-4.146377563E-2,-9.765093384E0,8.312214661E-1,9.800494741E0
6.736936571E1,1.182540894E-2,-9.787397003E0,8.165519714E-1,9.821407081E0
6.737936871E1,4.086502075E-2,-9.781858521E0,8.093669128E-1,9.815370643E0
6.738937171E1,7.200027466E-2,-9.782157898E0,8.008346558E-1,9.815148156E0
6.739937371E1,1.157093811E-1,-9.779164124E0,8.039781189E-1,9.812839570E0
6.740937671E1,1.101708984E-1,-9.769733734E0,8.011340332E-1,9.803144934E0
6.741937971E1,6.092330933E-2,-9.764045563E0,7.982899475E-1,9.796813984E0
6.742938271E1,2.245330811E-2,-9.728569336E0,7.948471069E-1,9.761011597E0
6.743938571E1,-6.855743408E-2,-9.740095367E0,7.646099854E-1,9.770301240E0
6.744938871E1,-1.073268127E-1,-9.784702606E0,7.412585449E-1,9.813327079E0
6.745939171E1,-1.480421448E-1,-9.811945953E0,7.352709961E-1,9.840570273E0
6.746939371E1,-2.194436646E-1,-9.809700623E0,7.330256653E-1,9.839497368E0
6.747939671E1,-2.511776733E-1,-9.787247314E0,7.506889343E-1,9.819207407E0
6.748939971E1,-2.631527710E-1,-9.778265991E0,7.824229431E-1,9.813048499E0
6.749940271E1,-2.706372070E-1,-9.794731750E0,7.852670288E-1,9.829886005E0
6.750940571E1,-2.848576355E-1,-9.801617432E0,7.749385071E-1,9.836329490E0
6.751940871E1,-2.399510193E-1,-9.805808716E0,7.563771057E-1,9.837863965E0
6.752941171E1,-1.803749084E-1,-9.817783813E0,7.140151978E-1,9.845366007E0
6.753941471E1,-1.492396545E-1,-9.814340973E0,6.861730957E-1,9.839430610E0
6.754941671E1,-1.320254517E-1,-9.811347198E0,6.677613831E-1,9.834931105E0
6.755941971E1,-1.332229614E-1,-9.777667236E0,6.782395935E-1,9.802067837E0
6.756942271E1,-1.764830017E-1,-9.729168091E0,6.735992432E-1,9.754055256E0
6.757942571E1,-2.155517578E-1,-9.690698090E0,6.810836792E-1,9.716993722E0
6.758942871E1,-2.219883728E-1,-9.689201202E0,6.839277649E-1,9.715845612E0
6.759943171E1,-2.415975952E-1,-9.727970581E0,6.774911499E-1,9.754525887E0
6.760943471E1,-2.255809021E-1,-9.770033112E0,6.965016174E-1,9.797425593E0
6.761943671E1,-2.140548706E-1,-9.798773346E0,6.932084656E-1,9.825594972E0
6.762943971E1,-2.225871277E-1,-9.830956421E0,7.158114624E-1,9.859494674E0
6.763944271E1,-2.216889954E-1,-9.802216187E0,7.646099854E-1,9.834491172E0
6.764944571E1,-2.582130432E-1,-9.755513306E0,7.945477295E-1,9.791221575E0
6.765944871E1,-2.342628479E-1,-9.694739685E0,8.081694031E-1,9.731186692E0
6.766945171E1,-1.588197327E-1,-9.647288361E0,8.180488586E-1,9.683212295E0
6.767945471E1,-9.041198730E-2,-9.645192719E0,8.216413879E-1,9.680548098E0
6.768945671E1,-3.891906738E-2,-9.681267700E0,7.914042664E-1,9.713638849E0
6.769945971E1,-6.795867920E-2,-9.751172333E0,7.662565613E-1,9.781468671E0
6.770946271E1,-1.118174744E-1,-9.814191284E0,7.346722412E-1,9.842286168E0
6.771946571E1,-9.729766846E-2,-9.839488678E0,7.021897888E-1,9.864992386E0
6.772946871E1,-4.340972900E-2,-9.803563385E0,6.478527832E-1,9.825042121E0
6.773947171E1,4.430786133E-2,-9.752369843E0,6.104306030E-1,9.771555979E0
6.774947471E1,9.430389404E-2,-9.703421631E0,5.683680725E-1,9.720510626E0
6.775947671E1,1.206491089E-1,-9.663604431E0,5.709127808E-1,9.681205928E0
6.776947971E1,1.202000427E-1,-9.662257233E0,6.403683472E-1,9.684200251E0
6.777948271E1,1.206491089E-1,-9.713899841E0,7.223977661E-1,9.741471391E0
6.778948571E1,1.299298096E-1,-9.802515564E0,8.158035278E-1,9.837262248E0
6.779948871E1,1.573228455E-1,-9.849817200E0,8.557704163E-1,9.888174369E0
6.780949171E1,1.636097717E-1,-9.859546967E0,8.734336853E-1,9.899511147E0
6.781949471E1,2.050735474E-1,-9.837542725E0,8.671467590E-1,9.877815827E0
6.782949671E1,1.942959595E-1,-9.779912567E0,8.306227112E-1,9.817045117E0
6.783949971E1,2.094145203E-1,-9.728269958E0,7.891589355E-1,9.762472159E0
6.784950271E1,1.788780212E-1,-9.716594238E0,7.240443420E-1,9.745175275E0
6.785950571E1,1.472937012E-1,-9.713001709E0,7.141648865E-1,9.740335165E0
6.786950871E1,9.729766846E-2,-9.740245056E0,7.334747314E-1,9.768307211E0
6.787951171E1,2.230361938E-2,-9.755812683E0,7.656578064E-1,9.785837237E0
6.788951471E1,-6.421646118E-2,-9.810748444E0,8.098159790E-1,9.844323781E0
6.789951771E1,-1.228944397E-1,-9.801916809E0,8.741821289E-1,9.841588823E0
6.790951971E1,-1.821711731E-1,-9.807904358E0,9.117539978E-1,9.851876450E0
6.791952271E1,-2.576142883E-1,-9.750124512E0,9.475296021E-1,9.799444140E0
6.792952571E1,-3.207829285E-1,-9.678273926E0,9.455836487E-1,9.729646258E0
6.793952871E1,-3.658392334E-1,-9.605525208E0,9.601034546E-1,9.660318395E0
6.794953171E1,-3.751199341E-1,-9.524094543E0,9.720785522E-1,9.580920026E0
6.795953471E1,-3.864962769E-1,-9.475296021E0,9.506730652E-1,9.530707913E0
6.796953771E1,-3.731739807E-1,-9.458231506E0,9.294172668E-1,9.511110267E0
6.797953971E1,-3.219804382E-1,-9.479337616E0,9.098080444E-1,9.528340030E0
6.798954271E1,-2.779719543E-1,-9.555529175E0,8.964857483E-1,9.601515136E0
6.799954571E1,-2.490820312E-1,-9.605824585E0,9.092092896E-1,9.651972304E0
6.800954933E1,-2.456391907E-1,-9.667346649E0,8.601113892E-1,9.708641586E0
6.801955233E1,-2.207908630E-1,-9.732012177E0,8.077203369E-1,9.767969172E0
6.802955533E1,-1.993853760E-1,-9.745783539E0,7.054829407E-1,9.773318653E0
6.803955833E1,-1.619631958E-1,-9.766440582E0,6.026467896E-1,9.786356670E0
6.804956033E1,-1.137634277E-1,-9.765841827E0,4.742138672E-1,9.778010406E0
6.805956333E1,-8.981323242E-4,-9.811197510E0,3.546125793E-1,9.817603957E0
6.806956633E1,1.216969299E-1,-9.882149963E0,2.796185303E-1,9.886854129E0
6.807956933E1,2.963836670E-1,-9.992769928E0,2.598596191E-1,1.000054104E1
6.808957233E1,4.110452271E-1,-1.008348129E1,2.532733154E-1,1.009503346E1
6.809957533E1,4.784051514E-1,-1.013332764E1,2.597099304E-1,1.014793820E1
6.810957833E1,4.984634399E-1,-1.016581009E1,3.212319946E-1,1.018309141E1
6.811958033E1,4.802014160E-1,-1.014664993E1,3.616479492E-1,1.016444231E1
6.812958333E1,4.698728943E-1,-1.008916946E1,4.101470947E-1,1.010842924E1
6.813958633E1,4.352947998E-1,-1.004635849E1,4.746629333E-1,1.006698095E1
6.814958933E1,4.442761230E-1,-1.001163071E1,5.101391602E-1,1.003445926E1
6.815959233E1,4.574487305E-1,-9.928254089E0,5.544470215E-1,9.954240308E0
6.816959533E1,4.102967834E-1,-9.808054047E0,6.138734436E-1,9.835807452E0
6.817959833E1,2.845582581E-1,-9.693093109E0,6.956034851E-1,9.722185538E0
6.818960033E1,1.344204712E-1,-9.597891083E0,7.952961731E-1,9.631722489E0
6.819960333E1,-8.083190918E-3,-9.501940613E0,9.050180054E-1,9.544946220E0
6.820960633E1,-1.478924561E-1,-9.460327148E0,1.005608826E0,9.514773305E0
6.821960933E1,-2.481838989E-1,-9.461674347E0,1.103954315E0,9.529091868E0
6.822961233E1,-3.297642517E-1,-9.540560303E0,1.197509766E0,9.621074004E0
6.823961533E1,-3.998185730E-1,-9.676028595E0,1.269360352E0,9.767121376E0
6.824961833E1,-4.635859680E-1,-9.819729767E0,1.332229614E0,9.920526215E0
6.825962133E1,-5.715115356E-1,-9.967173157E0,1.358574829E0,1.007555913E1
6.826962333E1,-7.185058594E-1,-1.003258713E1,1.356329498E0,1.014931943E1
6.827962633E1,-9.208850098E-1,-9.992021484E0,1.331930237E0,1.012237920E1
6.828962933E1,-1.086740112E0,-9.919123077E0,1.259780273E0,1.005768627E1
6.829963233E1,-1.224603424E0,-9.821526031E0,1.169368286E0,9.966416072E0
6.830963533E1,-1.253792725E0,-9.682016144E0,1.074615326E0,9.821824215E0
6.831963833E1,-1.219663696E0,-9.567204895E0,1.021026764E0,9.698530027E0
6.832964133E1,-1.153501282E0,-9.471553802E0,9.446855164E-1,9.588186865E0
6.833964333E1,-1.044228516E0,-9.459728394E0,8.842112732E-1,9.558174724E0
6.834964633E1,-9.431886292E-1,-9.474996643E0,8.617579651E-1,9.560742281E0
6.835964933E1,-7.807763672E-1,-9.553134155E0,8.771759033E-1,9.625041376E0
6.836965233E1,-5.141807556E-1,-9.599088593E0,8.982820129E-1,9.654729112E0
6.837965533E1,-2.495310974E-1,-9.609417114E0,9.163943481E-1,9.656238483E0
6.838965833E1,-8.517288208E-2,-9.622889099E0,9.728269958E-1,9.672313136E0
6.839966133E1,-4.041595459E-2,-9.638157349E0,1.063388672E0,9.696726561E0
6.840966333E1,-7.200027466E-2,-9.654473419E0,1.137933655E0,9.721570554E0
6.841966633E1,-1.404080200E-1,-9.705367584E0,1.213975525E0,9.782004443E0
6.842966933E1,-2.457888794E-1,-9.749974823E0,1.300495605E0,9.839395817E0
6.843967233E1,-3.845503235E-1,-9.787696381E0,1.354533234E0,9.888459924E0
6.844967533E1,-4.749623108E-1,-9.833201752E0,1.369202728E0,9.939424631E0
6.845967833E1,-5.653742981E-1,-9.863738251E0,1.369951172E0,9.974454701E0
6.846968133E1,-6.095324707E-1,-9.861343231E0,1.312171326E0,9.966915960E0
6.847968333E1,-6.261479187E-1,-9.837093658E0,1.208586731E0,9.930818433E0
6.848968633E1,-6.397695923E-1,-9.789941711E0,1.079555054E0,9.870040677E0
6.849968933E1,-5.966592407E-1,-9.748328247E0,9.327104187E-1,9.811006808E0
6.850969233E1,-5.412744141E-1,-9.749376068E0,7.975415039E-1,9.796906867E0
6.851969533E1,-5.023553467E-1,-9.766141205E0,7.195536804E-1,9.805489913E0
6.852969833E1,-4.769082642E-1,-9.816286926E0,7.228468323E-1,9.854412111E0
6.853970133E1,-4.775070190E-1,-9.845176849E0,7.527845764E-1,9.885454201E0
6.854970333E1,-4.858895874E-1,-9.827812958E0,8.144563293E-1,9.873466227E0
6.855970633E1,-4.697232056E-1,-9.790091400E0,9.183403015E-1,9.844281509E0
6.856970933E1,-4.451742554E-1,-9.750573578E0,1.018482056E0,9.813723601E0
6.857971233E1,-3.984713745E-1,-9.723180542E0,1.122815094E0,9.795903890E0
6.858971533E1,-3.576063538E-1,-9.706116028E0,1.235381012E0,9.790951787E0
6.859971833E1,-3.212319946E-1,-9.659263458E0,1.314566345E0,9.753596528E0
6.860972133E1,-2.739303589E-1,-9.616003418E0,1.375040588E0,9.717679568E0
6.861972333E1,-2.728825378E-1,-9.581575012E0,1.388512573E0,9.685505240E0
6.862972633E1,-3.004252625E-1,-9.587113495E0,1.376836853E0,9.690133137E0
6.863972933E1,-3.360511780E-1,-9.591604156E0,1.339115295E0,9.690460797E0
6.864973233E1,-3.716770935E-1,-9.654922485E0,1.286125488E0,9.747296591E0
6.865973533E1,-3.857478333E-1,-9.672286377E0,1.213676147E0,9.755764190E0
6.866973833E1,-4.037104797E-1,-9.685908051E0,1.095721436E0,9.756044402E0
6.867974133E1,-4.622387695E-1,-9.734706573E0,9.864486694E-1,9.795471287E0
6.868974433E1,-4.712200928E-1,-9.767338715E0,8.713380432E-1,9.817442841E0
6.869974633E1,-5.294490051E-1,-9.758507080E0,7.731422424E-1,9.803393576E0
6.870974933E1,-6.038442993E-1,-9.718989258E0,6.954537964E-1,9.762532259E0
6.871975233E1,-6.045927429E-1,-9.711804199E0,6.541397095E-1,9.752567454E0
6.872975533E1,-5.519023132E-1,-9.705217896E0,6.764433289E-1,9.744404863E0
6.873975833E1,-4.571493530E-1,-9.744136963E0,7.318281555E-1,9.782267791E0
6.874976133E1,-3.576063538E-1,-9.793234863E0,8.396040344E-1,9.835662984E0
6.875976433E1,-3.252735901E-1,-9.795929260E0,9.868977356E-1,9.850888291E0
6.876976633E1,-3.044668579E-1,-9.784552917E0,1.116528168E0,9.852756518E0
6.877976933E1,-3.216810608E-1,-9.730664978E0,1.262923737E0,9.817550406E0
6.878977233E1,-3.347039795E-1,-9.687404938E0,1.358724518E0,9.787950424E0
6.879977533E1,-3.264710999E-1,-9.636211395E0,1.418450317E0,9.745519726E0
6.880977833E1,-3.201841736E-1,-9.625134430E0,1.423689423E0,9.735123126E0
6.881978133E1,-2.785707092E-1,-9.661808167E0,1.384470978E0,9.764471239E0
6.882978433E1,-2.412982178E-1,-9.687404938E0,1.304686890E0,9.777844708E0
6.883978633E1,-2.218386841E-1,-9.682614899E0,1.223854980E0,9.762175203E0
6.884978933E1,-2.354603577E-1,-9.683063965E0,1.127605133E0,9.751341583E0
6.885979233E1,-2.404000854E-1,-9.719138947E0,1.044527893E0,9.778061801E0
6.886979533E1,-2.778222656E-1,-9.757010193E0,9.566606140E-1,9.807733308E0
6.887979833E1,-3.758683777E-1,-9.803413696E0,9.181906128E-1,9.853490302E0
6.888980133E1,-4.450245667E-1,-9.860445099E0,8.605604553E-1,9.907925550E0
6.889980433E1,-5.056484985E-1,-9.908345490E0,8.545729065E-1,9.957975979E0
6.890980633E1,-5.798941040E-1,-9.871821442E0,8.439450073E-1,9.924786090E0
6.891980933E1,-5.993536377E-1,-9.814790039E0,8.514294434E-1,9.869866280E0
6.892981233E1,-5.650749207E-1,-9.737700348E0,8.896000671E-1,9.794565126E0
6.893981533E1,-5.533992004E-1,-9.697883148E0,9.523196411E-1,9.760230578E0
6.894981833E1,-5.412744141E-1,-9.656569061E0,1.012045441E0,9.724532894E0
6.895982133E1,-5.875282288E-1,-9.639953613E0,1.058598633E0,9.715684544E0
6.896982433E1,-6.454577637E-1,-9.666747894E0,1.114881592E0,9.752209572E0
6.897982733E1,-6.489006042E-1,-9.708211670E0,1.184636536E0,9.801724825E0
6.898982933E1,-6.173162842E-1,-9.732760620E0,1.222358093E0,9.828624929E0
6.899983233E1,-5.836363220E-1,-9.758507080E0,1.233135681E0,9.853411358E0
6.900983500E1,-5.632786560E-1,-9.786049805E0,1.194815369E0,9.874798094E0
6.901983800E1,-5.111869812E-1,-9.804461517E0,1.105900269E0,9.879868075E0
6.902984100E1,-4.805007935E-1,-9.840087433E0,1.015188904E0,9.903979514E0
6.903984400E1,-4.879852295E-1,-9.860445099E0,9.057664490E-1,9.913975993E0
6.904984700E1,-4.854405212E-1,-9.879605255E0,8.214916992E-1,9.925578125E0
6.905984900E1,-4.950205994E-1,-9.859097900E0,7.771838379E-1,9.902064003E0
6.906985200E1,-4.900808716E-1,-9.815987549E0,7.731422424E-1,9.858576964E0
6.907985500E1,-4.852908325E-1,-9.748178558E0,7.914042664E-1,9.792283345E0
6.908985800E1,-5.120851135E-1,-9.670041046E0,8.315208435E-1,9.719225891E0
6.909986100E1,-4.987628174E-1,-9.627230072E0,8.910969543E-1,9.681238402E0
6.910986400E1,-5.031037903E-1,-9.589957581E0,9.583071899E-1,9.650842061E0
6.911986700E1,-4.836442566E-1,-9.618697815E0,1.020428009E0,9.684757753E0
6.912986900E1,-5.047503662E-1,-9.694589996E0,1.080153809E0,9.767629210E0
6.913987200E1,-5.451663208E-1,-9.767039337E0,1.130000153E0,9.847292220E0
6.914987500E1,-5.481600952E-1,-9.825717316E0,1.165925446E0,9.909822521E0
6.915987800E1,-5.544470215E-1,-9.845476227E0,1.152603149E0,9.928207676E0
6.916988100E1,-5.653742981E-1,-9.808952179E0,1.131646729E0,9.890187828E0
6.917988400E1,-5.547463989E-1,-9.747579803E0,1.061293030E0,9.820865465E0
6.918988700E1,-5.489085388E-1,-9.688752136E0,1.015488281E0,9.757276003E0
6.919988900E1,-5.177732849E-1,-9.663604431E0,9.894424438E-1,9.727915302E0
6.920989200E1,-5.126838684E-1,-9.653275909E0,9.865983582E-1,9.717096112E0
6.921989500E1,-4.813989258E-1,-9.633067932E0,1.014590149E0,9.698305825E0
6.922989800E1,-4.631369019E-1,-9.590406647E0,1.021775208E0,9.655797223E0
6.923990100E1,-4.640350342E-1,-9.602830811E0,1.021026764E0,9.668101351E0
6.924990400E1,-4.567002869E-1,-9.640103302E0,1.007255402E0,9.703336038E0
6.925990700E1,-4.412823486E-1,-9.695338440E0,1.003662872E0,9.757133633E0
6.926991000E1,-4.433779907E-1,-9.748178558E0,9.767189026E-1,9.807015298E0
6.927991200E1,-4.179309082E-1,-9.746681671E0,9.491761780E-1,9.801704202E0
6.928991500E1,-3.761677551E-1,-9.737999725E0,8.848100281E-1,9.785347700E0
6.929991800E1,-3.665876770E-1,-9.732012177E0,8.520281982E-1,9.776113726E0
6.930992100E1,-3.373983765E-1,-9.738598480E0,7.626640320E-1,9.774241375E0
6.931992400E1,-3.212319946E-1,-9.767039337E0,7.102729797E-1,9.798098546E0
6.932992700E1,-2.737806702E-1,-9.764344940E0,6.545887756E-1,9.790090624E0
6.933993000E1,-1.996847534E-1,-9.729916534E0,6.023474121E-1,9.750588299E0
6.934993200E1,-1.273851013E-1,-9.797875214E0,5.761518860E-1,9.815627166E0
6.935993500E1,-1.344204712E-1,-9.957443390E0,5.613327026E-1,9.974158718E0
6.936993800E1,-1.386117554E-1,-1.009216324E1,5.551954651E-1,1.010837346E1
6.937994100E1,-1.281335449E-1,-1.020921982E1,5.182223511E-1,1.022316692E1
6.938994400E1,-1.311273193E-1,-1.022553589E1,4.667294312E-1,1.023702178E1
6.939994700E1,-5.313949585E-2,-1.022044647E1,3.591032410E-1,1.022689127E1
6.940995000E1,-1.796264648E-2,-1.012913635E1,2.474354553E-1,1.013217401E1
6.941995200E1,1.197509766E-2,-9.928703156E0,1.652563477E-1,9.930085569E0
6.942995500E1,1.607656860E-1,-1.004366409E1,9.759704590E-2,1.004542479E1
6.943995800E1,2.664459229E-1,-1.018766464E1,6.496490479E-2,1.019135539E1
6.944996100E1,3.330574036E-1,-1.017823425E1,8.277786255E-2,1.018401846E1
6.945996400E1,4.201762390E-1,-1.012135254E1,9.624984741E-2,1.013052759E1
6.946996700E1,4.764591980E-1,-1.005653732E1,3.248245239E-2,1.006787025E1
6.947997000E1,5.284011841E-1,-9.982890472E0,-1.017883301E-1,9.997383201E0
6.948997200E1,5.915698242E-1,-9.900861053E0,-2.842588806E-1,9.922590769E0
6.949997500E1,6.947053528E-1,-9.851164398E0,-5.001100159E-1,9.888284257E0
6.950997800E1,8.505313110E-1,-9.804162140E0,-7.065307617E-1,9.866315649E0
6.951998100E1,9.864486694E-1,-9.763596497E0,-8.587641907E-1,9.850805726E0
6.952998400E1,1.124461670E0,-9.539811859E0,-9.791139221E-1,9.655624704E0
6.953998700E1,1.368154907E0,-9.225764923E0,-1.071022797E0,9.387953776E0
6.954999000E1,1.611997833E0,-8.931327209E0,-1.253792725E0,9.161830545E0
6.955999300E1,1.852098541E0,-8.574469299E0,-1.560205536E0,8.909884067E0
6.956999500E1,2.076032867E0,-8.208031311E0,-1.916165314E0,8.680632464E0
6.957999800E1,2.167941742E0,-7.929759979E0,-2.156116333E0,8.498817704E0
6.959000100E1,1.469194794E0,-7.802823944E0,-1.128802643E0,8.019774950E0
6.960000400E1,1.987866211E-1,-7.626041565E0,6.363267517E-1,7.655124937E0
6.961000700E1,-7.011419678E-1,-7.222331085E0,2.066752167E0,7.544874478E0
6.962001000E1,-1.029259644E0,-6.566245422E0,2.880310364E0,7.243696719E0
6.963001300E1,-4.760101318E-2,-5.677543488E0,2.994073792E0,6.418819500E0
6.964001500E1,1.126108246E0,-4.765490112E0,1.306932220E0,5.068144396E0
6.965001800E1,2.292333069E0,-3.888463898E0,-9.568103027E-1,4.614155214E0
6.966002100E1,2.762355652E0,-3.614683228E0,-1.895657959E0,4.928494971E0
6.967002400E1,2.171983337E0,-3.726800079E0,-6.997947693E-1,4.369927135E0
6.968002700E1,1.464404755E0,-3.996838531E0,7.559280396E-1,4.323265749E0
6.969003000E1,1.234482880E0,-4.573289795E0,7.288343811E-1,4.792716045E0
6.970003300E1,1.565744019E0,-5.724845123E0,-8.922944641E-1,6.001799349E0
6.971003500E1,1.833237762E0,-7.184908905E0,-2.778821411E0,7.918682031E0
6.972003800E1,1.453178101E0,-8.347990265E0,-3.345542908E0,9.110067256E0
6.973004100E1,9.865983582E-1,-8.965306549E0,-2.148781586E0,9.271858505E0
6.974004400E1,8.891510010E-1,-9.489965515E0,-6.926097107E-1,9.556659625E0
6.975004700E1,7.204518127E-1,-1.025831772E1,-5.114863586E-1,1.029629795E1
6.976005000E1,5.415737915E-1,-1.136526581E1,-8.250842285E-1,1.140803809E1
6.977005300E1,2.082170105E-1,-1.212927704E1,6.451583862E-2,1.213123564E1
6.978005500E1,2.933898926E-1,-1.238479568E1,1.020877075E0,1.243026274E1
6.979005800E1,1.538201294E0,-1.244512024E1,9.050180054E-1,1.257243567E1
6.980006100E1,3.918251953E0,-1.242102036E1,-1.796264648E-1,1.302561748E1
6.981006400E1,5.495522003E0,-1.244003082E1,-1.785786438E-1,1.360099332E1
6.982006700E1,5.510191498E0,-1.288819885E1,3.688330078E-1,1.402155190E1
6.983007000E1,5.275329895E0,-1.413420776E1,3.474275208E-1,1.509058118E1
6.984007300E1,4.808600464E0,-1.560220505E1,1.064586182E0,1.636107529E1
6.985007600E1,4.222868500E0,-1.770742722E1,1.420396271E0,1.825932974E1
6.986007800E1,4.091741180E0,-2.083816681E1,8.205935669E-1,2.125193910E1
