"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.564675657E2,-2.338437195E0,-1.076905563E1,9.190887451E-1,1.105828069E1
1.564775137E2,-1.952988739E0,-9.939929810E0,2.451901245E-1,1.013294073E1
1.564874617E2,-1.568438416E0,-9.956096191E0,-4.420307922E-1,1.008856985E1
1.564974097E2,-1.292711792E0,-1.039064255E1,-1.135838013E0,1.053217377E1
1.565073577E2,-1.048719177E0,-1.051443512E1,-1.381477203E0,1.065653025E1
1.565173057E2,-7.399113464E-1,-1.016042130E1,-1.397044830E0,1.028267300E1
1.565272537E2,-4.290078735E-1,-9.668693848E0,-1.306483154E0,9.765991333E0
1.565372017E2,-2.647993469E-1,-9.390272827E0,-1.063089294E0,9.453967490E0
1.565471497E2,-4.071533203E-2,-9.294322357E0,-7.447013855E-1,9.324197873E0
1.565570977E2,2.124082947E-1,-9.036857758E0,-4.879852295E-1,9.052515949E0
1.565670457E2,2.966830444E-1,-8.845256195E0,-2.164498901E-1,8.852876851E0
1.565769937E2,3.140469360E-1,-8.794511719E0,1.571731567E-2,8.800131186E0
1.565869417E2,4.625381470E-1,-8.841663666E0,2.163002014E-1,8.856395638E0
1.565968897E2,6.424639893E-1,-8.916358337E0,4.819976807E-1,8.952459313E0
1.566068377E2,8.062234497E-1,-8.995992737E0,7.566764832E-1,9.063688039E0
1.566167857E2,9.457333374E-1,-9.110803986E0,9.644444275E-1,9.210391624E0
1.566267337E2,1.033450928E0,-9.032516785E0,1.101409607E0,9.157919164E0
1.566366817E2,1.055305481E0,-8.829389191E0,1.239572296E0,8.978213776E0
1.566466297E2,1.047671356E0,-8.760831757E0,1.282233582E0,8.915935806E0
1.566565777E2,1.002465363E0,-8.933572540E0,1.289568329E0,9.081665134E0
1.566665257E2,8.701405334E-1,-9.013506317E0,1.099014587E0,9.121856924E0
1.566764737E2,6.207591248E-1,-9.536069641E0,7.903564453E-1,9.588880508E0
1.566864217E2,3.195854187E-1,-1.003588028E1,3.908372498E-1,1.004857112E1
1.566963697E2,-1.646575928E-3,-1.038390656E1,-4.745132446E-2,1.038401510E1
1.567063167E2,-4.093986511E-1,-1.072624466E1,-4.358935547E-1,1.074290161E1
1.567162647E2,-9.310638428E-1,-1.093940140E1,-7.458988953E-1,1.100426045E1
1.567262127E2,-1.478325806E0,-1.112112350E1,-7.737409973E-1,1.124559960E1
1.567361607E2,-2.077080688E0,-1.132440079E1,-5.616320801E-1,1.152700082E1
1.567461087E2,-2.727478180E0,-1.140882523E1,-3.391946411E-1,1.173522404E1
1.567560567E2,-3.299738159E0,-1.141705811E1,-3.183879089E-1,1.188860204E1
1.567660047E2,-3.659739532E0,-1.149235153E1,-6.144721985E-1,1.207664743E1
1.567759527E2,-3.512745209E0,-1.174876831E1,-1.261576538E0,1.232738866E1
1.567859007E2,-2.744243317E0,-1.240530304E1,-2.116448822E0,1.288028612E1
1.567958487E2,-1.679507446E0,-1.357661728E1,-2.979853363E0,1.400088597E1
1.568057967E2,-8.779243469E-1,-1.488759109E1,-3.516487427E0,1.532242812E1
1.568157447E2,-3.694317627E-1,-1.575653412E1,-4.524790649E0,1.639751742E1
1.568256927E2,-6.659651184E-1,-1.574755280E1,-5.694757690E0,1.675885419E1
1.568356407E2,-1.745370483E0,-1.493414429E1,-5.297783203E0,1.594181579E1
1.568455887E2,-2.677332458E0,-1.432550995E1,-3.381617889E0,1.496073808E1
1.568555367E2,-2.905158691E0,-1.389934616E1,-1.810036011E0,1.431460796E1
1.568654847E2,-2.660417633E0,-1.321571777E1,-1.198707275E0,1.353402813E1
1.568754327E2,-2.019600220E0,-1.264166153E1,-1.066232758E0,1.284629299E1
1.568853807E2,-1.470092926E0,-1.237805969E1,-6.631210327E-2,1.246522893E1
1.568953287E2,-7.785310364E-1,-1.223690323E1,1.243913269E0,1.232457835E1
1.569052767E2,3.685336304E-1,-1.260169464E1,2.427202606E0,1.283860730E1
1.569152248E2,1.337917786E0,-1.314820816E1,2.933749237E0,1.353780951E1
1.569251728E2,2.089804230E0,-1.314596283E1,2.996319122E0,1.364410307E1
1.569351197E2,2.539918213E0,-1.260573624E1,2.714904327E0,1.314254451E1
1.569450678E2,2.629731445E0,-1.222896973E1,2.401456146E0,1.273696116E1
1.569550158E2,2.349963226E0,-1.196626602E1,2.271676025E0,1.240461050E1
1.569649637E2,2.190395050E0,-1.168544998E1,2.050436096E0,1.206448755E1
1.569749118E2,2.400857391E0,-1.133966904E1,1.915117493E0,1.174818646E1
1.569848598E2,2.639910278E0,-1.090796677E1,1.938169556E0,1.138900200E1
1.569948077E2,2.656675415E0,-1.043794418E1,1.799408112E0,1.092000332E1
1.570047558E2,2.643203430E0,-9.837991791E0,1.688339081E0,1.032584600E1
1.570147038E2,2.372416534E0,-9.195527802E0,1.896406403E0,9.684133880E0
1.570246517E2,1.491498413E0,-8.849447479E0,2.563269653E0,9.333147353E0
1.570345998E2,6.307882690E-1,-9.014105072E0,3.300785980E0,9.620144083E0
1.570445478E2,4.843927002E-1,-9.135352936E0,2.778522034E0,9.560831253E0
1.570544957E2,8.692424011E-1,-8.888815613E0,1.230590973E0,9.015596458E0
1.570644438E2,7.779322815E-1,-8.565188599E0,3.833528137E-1,8.608983317E0
1.570743918E2,6.930587769E-1,-8.093070374E0,2.200424194E-1,8.125671493E0
1.570843397E2,7.409591675E-1,-7.611970825E0,7.815248108E-1,7.687776100E0
1.570942878E2,8.165519714E-1,-7.485334167E0,1.021775208E0,7.598750509E0
1.571042358E2,9.705816650E-1,-7.504943390E0,8.372090149E-1,7.613614318E0
1.571141838E2,1.186283112E0,-7.202272797E0,7.819738770E-1,7.341081950E0
1.571241318E2,1.314716034E0,-6.793921967E0,9.816586304E-1,6.989242277E0
1.571340797E2,1.531016235E0,-6.487808533E0,1.232536926E0,6.778998270E0
1.571440278E2,1.744472351E0,-6.365961914E0,1.401086426E0,6.747717988E0
1.571539748E2,1.904938660E0,-6.353238373E0,1.358724518E0,6.770418114E0
1.571639227E2,2.019001465E0,-6.414311371E0,1.225052490E0,6.835240367E0
1.571738708E2,2.091301117E0,-6.429280243E0,1.112636261E0,6.851798614E0
1.571838188E2,2.196681976E0,-6.374943237E0,1.093476105E0,6.830885958E0
1.571937667E2,2.378553772E0,-6.250851288E0,1.091380463E0,6.776560424E0
1.572037148E2,2.537822571E0,-6.175707550E0,1.111139374E0,6.768643723E0
1.572136628E2,2.732118530E0,-6.232140198E0,1.058299255E0,6.886511484E0
1.572236107E2,3.012335815E0,-6.368656311E0,6.903643799E-1,7.078880791E0
1.572335588E2,3.414100342E0,-6.694378967E0,-2.020797729E-1,7.517421575E0
1.572435068E2,3.800596619E0,-7.336693268E0,-1.713037720E0,8.438370755E0
1.572534547E2,3.701802063E0,-8.418643341E0,-4.635260925E0,1.029866681E1
1.572634028E2,2.238594818E0,-9.902807007E0,-9.799821167E0,1.411075435E1
1.572733508E2,9.595046997E-2,-1.129775620E1,-1.316647018E1,1.734947949E1
1.572832987E2,-1.847009125E0,-1.266291733E1,-1.434422104E1,1.922284046E1
1.572932468E2,-3.271596680E0,-1.409259430E1,-1.354338638E1,1.981736293E1
1.573031948E2,-4.206402740E0,-1.490076370E1,-1.086036575E1,1.891227451E1
1.573131427E2,-4.331542511E0,-1.440125244E1,-7.357799377E0,1.674202927E1
1.573230908E2,-3.811972961E0,-1.331556015E1,-4.721032562E0,1.463295693E1
1.573330388E2,-3.460503845E0,-1.257639725E1,-3.774101715E0,1.357883273E1
1.573429867E2,-2.931054840E0,-1.267953278E1,-4.396357727E0,1.373643313E1
1.573529348E2,-1.362915802E0,-1.341285782E1,-4.513563995E0,1.421740322E1
1.573628828E2,8.451425171E-1,-1.408885208E1,-3.053500214E0,1.444070228E1
1.573728307E2,2.482886810E0,-1.423015823E1,-9.325607300E-1,1.447521329E1
1.573827778E2,3.260819092E0,-1.346554825E1,5.026547241E-1,1.386385922E1
1.573927258E2,3.272045746E0,-1.168051025E1,7.523355103E-1,1.215346090E1
1.574026737E2,3.712579651E0,-9.732311554E0,5.206173706E-1,1.042939012E1
1.574126218E2,5.214256897E0,-8.698411560E0,7.723937988E-2,1.014183438E1
1.574225698E2,6.861581268E0,-8.246201935E0,-4.082011414E-1,1.073535151E1
1.574325177E2,7.491471405E0,-7.711513824E0,-6.788383484E-1,1.077266962E1
1.574424658E2,7.468419342E0,-7.459587708E0,-6.545887756E-1,1.057597384E1
1.574524138E2,6.319408722E0,-7.504045258E0,-1.448986816E-1,9.811555302E0
1.574623617E2,4.858746185E0,-7.422015839E0,3.100053406E-1,8.876363947E0
1.574723098E2,3.795956268E0,-7.321275330E0,7.220983887E-1,8.278392509E0
1.574822578E2,3.121159515E0,-7.185208282E0,1.213825836E0,7.927308998E0
1.574922057E2,2.600991211E0,-7.116950226E0,1.666035461E0,7.758338092E0
1.575021538E2,2.251767426E0,-7.360044708E0,2.060165863E0,7.967747362E0
1.575121018E2,2.048041077E0,-7.850275269E0,2.478845215E0,8.483275761E0
1.575220497E2,1.876797180E0,-8.351283417E0,2.697690125E0,8.974621684E0
1.575319978E2,1.512005768E0,-8.829688568E0,2.744842072E0,9.369296646E0
1.575419458E2,9.848020935E-1,-9.443112946E0,3.081492004E0,9.981874085E0
1.575518937E2,3.411405945E-1,-1.025951523E1,3.489393768E0,1.084204310E1
1.575618418E2,-3.881428528E-1,-1.107367218E1,3.689677277E0,1.167863814E1
1.575717898E2,-1.171314240E0,-1.165386566E1,3.593277740E0,1.225137571E1
1.575817377E2,-1.920506287E0,-1.197869019E1,3.355422363E0,1.258714512E1
1.575916858E2,-2.545307007E0,-1.201611237E1,3.304378510E0,1.271945209E1
1.576016338E2,-2.920426941E0,-1.172930878E1,3.269051971E0,1.252167236E1
1.576115807E2,-2.997666321E0,-1.130164810E1,2.754122772E0,1.201242879E1
1.576215288E2,-2.555934906E0,-1.077758789E1,1.809586945E0,1.122335996E1
1.576314768E2,-1.962718506E0,-1.033406021E1,9.297166443E-1,1.055980291E1
1.576414247E2,-1.455872498E0,-1.017643799E1,2.465373230E-1,1.028300712E1
1.576513728E2,-1.043779449E0,-1.006327332E1,-3.065625000E-1,1.012190328E1
1.576613208E2,-6.454577637E-1,-1.000085312E1,-9.153465271E-1,1.006337608E1
1.576712687E2,-2.453398132E-1,-9.922266541E0,-1.532363434E0,1.004289314E1
1.576812168E2,2.040257263E-1,-9.652078400E0,-2.056573334E0,9.870852942E0
1.576911648E2,7.231462097E-1,-9.234895935E0,-2.476450195E0,9.588485227E0
1.577011127E2,1.278790741E0,-8.889713745E0,-2.669698334E0,9.369610740E0
1.577110608E2,1.667831726E0,-8.631201324E0,-2.608475647E0,9.169702513E0
1.577210088E2,1.626667328E0,-8.570727081E0,-2.192490692E0,8.995022220E0
1.577309567E2,1.260079651E0,-8.665629730E0,-1.575922852E0,8.897441890E0
1.577409048E2,9.228309631E-1,-8.763825531E0,-9.800120544E-1,8.866604680E0
1.577508528E2,7.804769897E-1,-8.856183472E0,-4.019142151E-1,8.899587915E0
1.577608007E2,7.081773376E-1,-8.933422852E0,6.601272583E-2,8.961691619E0
1.577707488E2,6.972500610E-1,-8.969048767E0,4.742138672E-1,9.008599904E0
1.577806968E2,7.934999084E-1,-9.013506317E0,8.367599487E-1,9.086974494E0
1.577906447E2,8.842112732E-1,-9.054221649E0,1.196611633E0,9.175654671E0
1.578005928E2,1.042432251E0,-9.258247375E0,1.544787598E0,9.443949290E0
1.578105408E2,1.120869141E0,-9.191785583E0,1.830992432E0,9.439163264E0
1.578204888E2,1.104702759E0,-9.203461304E0,1.951042786E0,9.472625618E0
1.578304368E2,8.143066406E-1,-9.365574188E0,1.754800873E0,9.563284022E0
1.578403838E2,5.384303284E-1,-9.942773895E0,1.303938446E0,1.004235607E1
1.578503317E2,2.158511353E-1,-1.021086639E1,7.017407227E-1,1.023722737E1
1.578602798E2,-1.166075134E-1,-1.040441391E1,3.817062378E-2,1.040513734E1
1.578702278E2,-4.822970581E-1,-1.087937622E1,-7.244934082E-1,1.091413433E1
1.578801758E2,-1.006057892E0,-1.100855759E1,-1.523082733E0,1.115886525E1
1.578901238E2,-1.507664795E0,-1.089823700E1,-2.401156769E0,1.126100247E1
1.579000717E2,-2.016606445E0,-1.100301910E1,-3.132386169E0,1.161658186E1
1.579100198E2,-2.498604126E0,-1.113264954E1,-3.728746033E0,1.200343514E1
1.579199677E2,-2.551444244E0,-1.137634277E1,-4.138743439E0,1.237175169E1
1.579299157E2,-1.980531464E0,-1.170580765E1,-4.215833130E0,1.259847953E1
1.579398637E2,-1.076261902E0,-1.245784378E1,-3.989354095E0,1.312521076E1
1.579498117E2,-2.058219910E-1,-1.366538269E1,-3.522774353E0,1.411364538E1
1.579597597E2,1.916015625E-1,-1.518607040E1,-3.128494263E0,1.550615755E1
1.579697077E2,-1.068777466E-1,-1.660526917E1,-2.928959198E0,1.686194499E1
1.579796557E2,-1.156195679E0,-1.705089249E1,-2.481838989E0,1.726931521E1
1.579896037E2,-2.734513550E0,-1.642669052E1,-1.039737854E0,1.668516649E1
1.579995517E2,-4.100872192E0,-1.536360123E1,8.286767578E-1,1.592306819E1
1.580094997E2,-4.886887665E0,-1.426817917E1,1.780247955E0,1.518656942E1
1.580194477E2,-4.443210297E0,-1.329355591E1,9.463320923E-1,1.404835545E1
1.580293957E2,-3.226989441E0,-1.302531372E1,-8.268804932E-1,1.344455242E1
1.580393437E2,-2.302661591E0,-1.278670990E1,-1.267115021E0,1.305403313E1
1.580492917E2,-6.113287354E-1,-1.245754440E1,1.628613281E-1,1.247359849E1
1.580592397E2,1.068328400E0,-1.282113831E1,2.149530029E0,1.304390250E1
1.580691877E2,2.052681427E0,-1.327215042E1,3.120111694E0,1.378762397E1
1.580791347E2,2.559377747E0,-1.301199142E1,3.732637939E0,1.377660776E1
1.580890827E2,2.662363586E0,-1.229617996E1,3.807931366E0,1.314475419E1
1.580990307E2,2.700384521E0,-1.173454788E1,3.698209534E0,1.259636631E1
1.581089787E2,2.772534485E0,-1.133068771E1,3.669020233E0,1.222837442E1
1.581189267E2,2.752176819E0,-1.095257401E1,3.507206726E0,1.182513652E1
1.581288747E2,2.583327942E0,-1.051952454E1,3.107837219E0,1.126910076E1
1.581388227E2,2.182760925E0,-1.014185989E1,2.719544678E0,1.072463009E1
1.581487707E2,1.845512238E0,-9.912087708E0,2.253863068E0,1.033127760E1
1.581587187E2,1.495390320E0,-9.775870972E0,1.724863129E0,1.003887435E1
1.581686667E2,1.163680115E0,-9.670789490E0,1.618434448E0,9.874089873E0
1.581786147E2,9.138496399E-1,-9.581125946E0,1.899699554E0,9.810298362E0
1.581885627E2,6.102809143E-1,-9.450148315E0,2.182311859E0,9.718036377E0
1.581985107E2,3.677851868E-1,-9.277257843E0,3.149300995E0,9.804125447E0
1.582084587E2,6.005511475E-1,-9.071286163E0,3.329975281E0,9.681819545E0
1.582184067E2,6.828799438E-1,-9.001082153E0,2.608325958E0,9.396231652E0
1.582283547E2,5.349874878E-1,-8.652906189E0,2.017953644E0,8.901187226E0
1.582383027E2,4.414320374E-1,-8.228987732E0,2.153122559E0,8.517454907E0
1.582482507E2,5.492079163E-1,-7.976911926E0,2.507136383E0,8.379647132E0
1.582581987E2,7.837701416E-1,-7.926317139E0,2.573598175E0,8.370436463E0
1.582681467E2,9.993218994E-1,-7.854167175E0,2.420616302E0,8.279249336E0
1.582780947E2,1.191372528E0,-7.720345459E0,2.221530304E0,8.121471504E0
1.582880427E2,1.568139038E0,-7.552394714E0,1.993853760E0,7.967005634E0
1.582979907E2,1.921853485E0,-7.329657898E0,1.720821533E0,7.770368876E0
1.583079387E2,2.205513611E0,-7.247478790E0,1.278790741E0,7.682808397E0
1.583178867E2,2.608176270E0,-7.228019257E0,9.461824036E-1,7.742228811E0
1.583278337E2,2.945574646E0,-7.134314117E0,8.767268372E-1,7.768107741E0
1.583377817E2,3.220852203E0,-6.978188782E0,8.955876160E-1,7.737640775E0
1.583477297E2,3.471131744E0,-6.883735199E0,8.857081604E-1,7.760093094E0
1.583576777E2,3.697610779E0,-6.838978271E0,9.045689392E-1,7.827016944E0
1.583676257E2,3.977977753E0,-6.844217377E0,7.644602966E-1,7.953113733E0
1.583775737E2,4.271966400E0,-6.884932709E0,4.110452271E-1,8.113011371E0
1.583875217E2,4.470303955E0,-7.141349487E0,-1.838177490E-1,8.427115694E0
1.583974697E2,4.499343567E0,-7.674241333E0,-1.368304596E0,9.000573873E0
1.584074177E2,4.086502075E0,-8.373736725E0,-3.119812317E0,9.826097640E0
1.584173657E2,3.043022003E0,-9.293124847E0,-5.616470490E0,1.127682992E1
1.584273137E2,2.102078705E0,-1.049243088E1,-7.959997101E0,1.333684350E1
1.584372617E2,1.320703583E0,-1.196671509E1,-1.163231049E1,1.674088335E1
1.584472097E2,4.114942932E-1,-1.298250275E1,-1.358679611E1,1.879669475E1
1.584571577E2,-6.137237549E-1,-1.358739487E1,-1.306872345E1,1.886227687E1
1.584671057E2,-1.445244598E0,-1.395937134E1,-1.124596390E1,1.798400634E1
1.584770537E2,-2.540516968E0,-1.359487930E1,-9.126371613E0,1.657002198E1
1.584870017E2,-3.174448700E0,-1.216759735E1,-6.154152374E0,1.400004076E1
1.584969497E2,-3.167113953E0,-1.098715210E1,-4.067042542E0,1.213626619E1
1.585068977E2,-2.638413391E0,-1.042028091E1,-2.685415649E0,1.107948269E1
1.585168457E2,-1.052611084E0,-1.077339661E1,-5.436694336E-1,1.083834125E1
1.585267937E2,1.209634552E0,-1.161779068E1,1.897454224E0,1.183370646E1
1.585367417E2,2.886148224E0,-1.244018051E1,3.435056763E0,1.322450595E1
1.585466897E2,3.878135376E0,-1.331930237E1,3.423830109E0,1.428867951E1
1.585566377E2,4.205205231E0,-1.329355591E1,2.347867584E0,1.413912522E1
1.585665847E2,4.712051239E0,-1.263148270E1,1.529219971E0,1.356820901E1
1.585765327E2,6.150709534E0,-1.179636932E1,1.643582153E-1,1.330460712E1
1.585864807E2,6.472540283E0,-1.006192612E1,-1.276246033E0,1.203183024E1
1.585964287E2,4.917873230E0,-8.449179840E0,-1.334474945E0,9.866860719E0
1.586063767E2,2.979404297E0,-8.151898041E0,-2.742297363E-1,8.683633662E0
1.586163247E2,2.150577850E0,-8.344697113E0,5.240602112E-1,8.633284086E0
1.586262727E2,2.333796844E0,-7.906707916E0,1.013542328E0,8.306016243E0
1.586362207E2,2.557132416E0,-7.236551514E0,1.504221954E0,7.821079701E0
1.586461687E2,2.731819153E0,-6.628366241E0,1.946701813E0,7.428843979E0
1.586561167E2,2.872676239E0,-6.416257324E0,2.113604736E0,7.340841355E0
1.586660647E2,3.048261108E0,-6.747219086E0,2.120191040E0,7.701433063E0
1.586760127E2,3.212319946E0,-7.469317474E0,2.224224701E0,8.429524215E0
1.586859607E2,3.177592163E0,-8.177045746E0,2.484533386E0,9.117788944E0
1.586959087E2,2.738255768E0,-8.645571442E0,2.740800476E0,9.473961022E0
1.587058567E2,1.888921967E0,-9.153016205E0,2.878364410E0,9.779095741E0
1.587158047E2,1.013841705E0,-9.750423889E0,2.924019470E0,1.022978645E1
1.587257527E2,1.667532349E-1,-1.037971527E1,2.876867523E0,1.077230999E1
1.587357007E2,-6.616241455E-1,-1.107681564E1,2.833906860E0,1.145271232E1
1.587456487E2,-1.371298370E0,-1.159084671E1,2.780318298E0,1.199826473E1
1.587555967E2,-1.826801147E0,-1.182974991E1,2.811453552E0,1.229570886E1
1.587655447E2,-1.968256989E0,-1.166299667E1,2.382146301E0,1.206541122E1
1.587754927E2,-1.845212860E0,-1.144594803E1,1.710343323E0,1.171920693E1
1.587854407E2,-1.252744904E0,-1.105511078E1,1.224304047E0,1.119302303E1
1.587953887E2,-5.923182678E-1,-1.079749649E1,5.599855042E-1,1.082822031E1
1.588053357E2,-1.068777466E-1,-1.065648972E1,-3.472778320E-1,1.066268249E1
1.588152837E2,2.198927307E-1,-1.028526169E1,-1.121467896E0,1.034855792E1
1.588252317E2,3.378474426E-1,-9.821076965E0,-1.570384369E0,9.951572776E0
1.588351797E2,4.293072510E-1,-9.396260376E0,-1.888472900E0,9.593765875E0
1.588451277E2,7.631130981E-1,-9.218879242E0,-2.155816956E0,9.498295785E0
1.588550757E2,1.226549377E0,-8.987909546E0,-2.170037384E0,9.327164823E0
1.588650237E2,1.546733551E0,-8.869954834E0,-1.914967804E0,9.205193378E0
1.588749717E2,1.702858887E0,-8.855734406E0,-1.398541718E0,9.125770060E0
1.588849197E2,1.690135345E0,-8.890611877E0,-8.331674194E-1,9.088107888E0
1.588948677E2,1.589095459E0,-8.920848999E0,-3.131488037E-1,9.066688117E0
1.589048157E2,1.510808258E0,-8.900790710E0,1.065783691E-1,9.028730576E0
1.589147637E2,1.452729034E0,-8.915160828E0,4.447251892E-1,9.043688115E0
1.589247123E2,1.407972107E0,-8.906478882E0,6.942562866E-1,9.043768203E0
1.589346603E2,1.329684906E0,-8.849896545E0,8.210426331E-1,8.986814887E0
1.589446083E2,1.285377045E0,-8.710835724E0,8.898994446E-1,8.850015490E0
1.589545563E2,1.354383545E0,-8.688532104E0,9.809101868E-1,8.848001453E0
1.589645043E2,1.388662262E0,-8.910221100E0,9.720785522E-1,9.070025338E0
1.589744523E2,1.093625793E0,-9.478589172E0,7.586224365E-1,9.571581796E0
1.589844003E2,5.331912231E-1,-1.022538620E1,4.529580688E-1,1.024929202E1
1.589943483E2,-2.993774414E-4,-1.092338470E1,5.239105225E-3,1.092338597E1
1.590042963E2,-4.806504822E-1,-1.151779861E1,-7.039860535E-1,1.154929895E1
1.590142443E2,-9.391470337E-1,-1.187914719E1,-1.774410095E0,1.204760002E1
1.590241923E2,-1.266665955E0,-1.190354645E1,-3.132236481E0,1.237375311E1
1.590341403E2,-1.370998993E0,-1.165940414E1,-4.752916260E0,1.266536838E1
1.590440883E2,-1.153351593E0,-1.137260056E1,-6.019881592E0,1.291918100E1
1.590540363E2,-6.532415771E-1,-1.128144012E1,-6.212830353E0,1.289561464E1
1.590639833E2,-1.939965820E-1,-1.162856827E1,-5.405708771E0,1.282508955E1
1.590739313E2,-2.734812927E-1,-1.259331207E1,-4.722080383E0,1.345229884E1
1.590838793E2,-7.276368713E-1,-1.429392563E1,-4.305646362E0,1.494604817E1
1.590938273E2,-1.208437042E0,-1.619886429E1,-3.653302917E0,1.664962902E1
1.591037753E2,-1.739682312E0,-1.783885391E1,-3.169508972E0,1.820156561E1
1.591137233E2,-2.825823669E0,-1.814811081E1,-3.079246674E0,1.862312985E1
1.591236713E2,-4.486470337E0,-1.710972015E1,-1.786684570E0,1.777816587E1
1.591336193E2,-5.603148193E0,-1.521226593E1,4.748126221E-1,1.621831531E1
1.591435673E2,-5.852679291E0,-1.385458923E1,2.561922455E0,1.525670162E1
1.591535153E2,-5.121150513E0,-1.307590851E1,2.674039307E0,1.429531574E1
1.591634633E2,-4.221521301E0,-1.303669006E1,8.927435303E-1,1.373220743E1
1.591734113E2,-1.567390594E0,-1.269779480E1,2.003433838E0,1.295007541E1
1.591833593E2,1.053958282E0,-1.309911026E1,3.937112732E0,1.371854126E1
1.591933073E2,2.120340729E0,-1.365655106E1,4.938530273E0,1.467604554E1
1.592032553E2,2.363135834E0,-1.330672852E1,5.998476105E0,1.478631632E1
1.592132033E2,1.853296051E0,-1.231204697E1,6.492299194E0,1.404176469E1
1.592231513E2,1.078806610E0,-1.175670181E1,6.696474609E0,1.357301121E1
1.592330993E2,5.748046875E-1,-1.147872986E1,6.847660217E0,1.337841882E1
1.592430473E2,3.927832031E-1,-1.130464188E1,5.907315674E0,1.276109655E1
1.592529953E2,3.832031250E-2,-1.116707794E1,4.451143799E0,1.202155478E1
1.592629433E2,-3.755690002E-1,-1.105466171E1,3.271147614E0,1.153460031E1
1.592728913E2,-5.406756592E-1,-1.083446960E1,2.874622192E0,1.122236671E1
1.592828393E2,-4.034111023E-1,-1.060394897E1,2.242786102E0,1.084603909E1
1.592927873E2,-2.591111755E-1,-1.043539948E1,2.022444305E0,1.063273162E1
1.593027353E2,-2.823129272E-1,-1.022493713E1,2.850971375E0,1.061871356E1
1.593126823E2,-2.344125366E-1,-1.011416748E1,3.904929657E0,1.084434455E1
1.593226303E2,4.575984192E-1,-1.002465363E1,3.175346832E0,1.052548831E1
1.593325783E2,8.358618164E-1,-9.936786346E0,3.121309204E0,1.044896928E1
1.593425263E2,1.008153534E0,-9.619146881E0,3.500770111E0,1.028590062E1
1.593524743E2,1.298998718E0,-9.181457062E0,4.028422852E0,1.011013067E1
1.593624223E2,1.437161407E0,-8.802894287E0,4.552483063E0,1.001406425E1
1.593723703E2,1.446741486E0,-8.637188873E0,4.724026337E0,9.950402876E0
1.593823183E2,1.542691956E0,-8.635542297E0,4.278702393E0,9.760111854E0
1.593922663E2,1.676064606E0,-8.672365723E0,3.847149811E0,9.634297144E0
