"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.750138303E2,8.997190247E0,-2.519904831E1,-9.049880676E0,2.824609368E1
1.750237782E2,1.293909302E1,-2.121089172E1,3.265309753E0,2.505961499E1
1.750337253E2,1.364712067E1,-1.855047409E1,1.016386414E1,2.517276555E1
1.750436733E2,1.333292404E1,-1.659913193E1,1.061936691E1,2.379220456E1
1.750536212E2,1.292711792E1,-1.570549026E1,5.000052338E0,2.094691685E1
1.750635693E2,1.185295166E1,-1.462488739E1,-5.971083069E-1,1.883444537E1
1.750735173E2,1.008827133E1,-1.219334381E1,-9.708810425E-1,1.585539220E1
1.750834652E2,9.883646851E0,-1.039004379E1,-4.638853455E-1,1.434763655E1
1.750934123E2,8.372539215E0,-1.067999084E1,-9.758207703E-1,1.360565484E1
1.751033603E2,5.941295013E0,-1.212134354E1,-1.910327454E0,1.363360945E1
1.751133082E2,3.803141327E0,-1.296513885E1,-3.366649017E0,1.392454793E1
1.751232563E2,1.735041962E0,-1.325269089E1,-4.683460693E0,1.416259123E1
1.751332043E2,-5.987548828E-4,-1.271800278E1,-5.083428955E0,1.369630771E1
1.751431522E2,-1.116827545E0,-1.143996048E1,-4.676724701E0,1.240934138E1
1.751530993E2,-1.686393127E0,-9.643546143E0,-3.726650391E0,1.047520058E1
1.751630473E2,-1.916614380E0,-7.781119080E0,-2.564018097E0,8.413882196E0
1.751729952E2,-2.204166412E0,-6.115682373E0,-1.537153473E0,6.680027040E0
1.751829433E2,-2.440824280E0,-4.807103577E0,-8.258326721E-1,5.454160574E0
1.751928913E2,-2.523153076E0,-3.662134552E0,-4.993615723E-1,4.475141663E0
1.752028392E2,-2.457589417E0,-2.647694092E0,-1.704954529E-1,3.616503621E0
1.752127863E2,-2.544259186E0,-1.889221344E0,2.186952209E-1,3.176513764E0
1.752227343E2,-2.913990326E0,-1.187630310E0,4.451742554E-1,3.178047434E0
1.752326822E2,-3.263812866E0,-6.313870239E-1,3.472778320E-1,3.342413184E0
1.752426303E2,-3.425326996E0,-2.324665833E-1,-4.442761230E-1,3.461832898E0
1.752525783E2,-3.584595795E0,5.957611084E-2,-1.405577087E0,3.850782164E0
1.752625252E2,-3.578907623E0,2.969824219E-1,-1.932481384E0,4.078144509E0
1.752724733E2,-3.331322479E0,4.025129700E-1,-1.624721375E0,3.728196038E0
1.752824213E2,-2.978057098E0,3.832031250E-1,-9.084608459E-1,3.137032009E0
1.752923692E2,-2.437381439E0,2.609074402E-1,-1.565744019E-1,2.456301389E0
1.753023173E2,-1.662143555E0,1.666035461E-1,3.942800903E-1,1.716372549E0
1.753122653E2,-8.806187439E-1,1.145118713E-1,6.286926270E-1,1.088051819E0
1.753222122E2,-2.221380615E-1,-1.275347900E-1,6.613247681E-1,7.091973561E-1
1.753321603E2,1.035845947E-1,-7.213499451E-1,2.366578674E-1,7.662130629E-1
1.753421083E2,2.573149109E-1,-1.302591248E0,-6.607260132E-1,1.483075786E0
1.753520562E2,6.950047302E-1,-1.633702698E0,-2.300416260E0,2.905844292E0
1.753620043E2,1.738484802E0,-1.186432800E0,-4.297862549E0,4.785558973E0
1.753719523E2,2.665806427E0,-3.119512939E-1,-5.413642273E0,6.042463088E0
1.753818992E2,3.066822510E0,6.406677246E-2,-5.043312378E0,5.902923394E0
1.753918473E2,3.122656403E0,-1.107696533E-2,-3.919299774E0,5.011189123E0
1.754017953E2,2.888243866E0,-3.350033569E-1,-2.685265961E0,3.957882408E0
1.754117432E2,2.748434601E0,-6.140231323E-1,-1.655557251E0,3.266770113E0
1.754216913E2,2.871478729E0,-7.402107239E-1,-9.614506531E-1,3.117320864E0
1.754316393E2,3.096161499E0,-9.780661011E-1,-4.641847229E-1,3.279984266E0
1.754415862E2,3.567980347E0,-1.559606781E0,-4.628375244E-1,3.921361452E0
1.754515343E2,4.803960114E0,-3.270399170E0,-2.544708252E-3,5.811501525E0
1.754614823E2,7.587122498E0,-6.792125702E0,-1.767524414E0,1.033545074E1
1.754714302E2,1.079989151E1,-1.236907837E1,-7.699538727E0,1.813600433E1
1.754813783E2,1.267234772E1,-1.886092850E1,-1.360790222E1,2.648580796E1
1.754913263E2,1.211939758E1,-2.683724167E1,-6.135590973E0,3.007927550E1
1.755012732E2,6.886878662E0,-3.560406097E1,1.052940399E1,3.776170817E1
1.755112213E2,-1.924398193E0,-3.955120285E1,2.008762756E1,4.440173123E1
1.755211693E2,-3.954776001E-1,-4.458194138E1,1.445484100E1,4.686841503E1
1.755311172E2,1.246607666E0,-4.606505722E1,-1.859133911E1,4.969085849E1
1.755410653E2,6.172264709E0,-3.499752228E1,-4.470064453E1,5.710578814E1
1.755510133E2,7.755522308E0,-2.358555359E1,-1.627999557E1,2.968947154E1
1.755609602E2,1.003064117E1,-1.981609222E1,3.717669067E0,2.251915488E1
1.755709083E2,1.310015808E1,-1.985126907E1,8.568032684E0,2.528039180E1
1.755808563E2,1.416579208E1,-1.821621918E1,8.968899078E0,2.475765452E1
1.755908042E2,1.243000168E1,-1.699640579E1,5.867797852E0,2.185895247E1
1.756007523E2,8.962312775E0,-1.538201294E1,4.641697540E0,1.839768269E1
1.756107003E2,8.109236755E0,-1.300435730E1,3.748654633E0,1.577737117E1
1.756206472E2,7.788902893E0,-1.141630966E1,2.116748199E0,1.398140757E1
1.756305953E2,7.583380280E0,-1.091500214E1,7.379653931E-1,1.331125543E1
1.756405433E2,6.942413177E0,-1.114312775E1,-1.019529877E0,1.316836504E1
1.756504912E2,5.423072662E0,-1.144475052E1,-3.168760529E0,1.305500191E1
1.756604393E2,3.226240997E0,-1.141436371E1,-5.596711578E0,1.311562085E1
1.756703873E2,1.078058167E0,-1.139400604E1,-8.256231079E0,1.411208471E1
1.756803342E2,-2.785707092E-1,-1.099523529E1,-9.584269409E0,1.458872924E1
1.756902823E2,-9.309141541E-1,-9.836794281E0,-8.182434540E0,1.282892661E1
1.757002303E2,-1.392554169E0,-8.445287933E0,-5.552403717E0,1.020251353E1
1.757101782E2,-1.717079315E0,-6.769223328E0,-3.117267609E0,7.647751511E0
1.757201263E2,-1.798509979E0,-5.094805298E0,-1.479074249E0,5.601726502E0
1.757300743E2,-1.858385468E0,-4.064497833E0,-6.231541443E-1,4.512433963E0
1.757400212E2,-1.757046204E0,-3.191662903E0,-2.588117981E-1,3.652520636E0
1.757499693E2,-1.878892822E0,-2.186203766E0,-1.685494995E-1,2.887582739E0
1.757599173E2,-2.127675476E0,-1.341510315E0,-5.198689270E-1,2.568446332E0
1.757698652E2,-2.426753540E0,-5.713618469E-1,-1.323697357E0,2.822722409E0
1.757798133E2,-2.825374603E0,7.843688965E-2,-2.625839539E0,3.857969320E0
1.757897613E2,-3.379821625E0,3.656895447E-1,-3.523822174E0,4.896350250E0
1.757997085E2,-3.763922882E0,4.465214539E-1,-2.656076660E0,4.628308557E0
1.758096565E2,-3.518433380E0,4.420307922E-1,-1.055604858E0,3.699873821E0
1.758196045E2,-2.492616577E0,4.117936707E-1,1.663041687E-1,2.531870554E0
1.758295525E2,-1.163979492E0,5.104385376E-2,9.178912354E-1,1.483232299E0
1.758395005E2,-5.972579956E-2,-2.974314880E-1,1.498533783E0,1.528933014E0
1.758494485E2,6.176156616E-1,-4.420307922E-1,1.876497803E0,2.024372577E0
1.758593955E2,9.134005737E-1,-5.358856201E-1,2.040856018E0,2.299253638E0
1.758693435E2,1.001567230E0,-6.053411865E-1,1.829196167E0,2.171527915E0
1.758792915E2,9.831555176E-1,-6.477030945E-1,1.329984283E0,1.776224159E0
1.758892395E2,8.511300659E-1,-5.424719238E-1,6.614744568E-1,1.206750444E0
1.758991875E2,6.987469482E-1,-1.778302002E-1,-1.172062683E-1,7.304848986E-1
1.759091355E2,6.541397095E-1,1.360670471E-1,-1.213526459E0,1.385301219E0
1.759190825E2,6.128256226E-1,2.348616028E-1,-2.647544403E0,2.727674208E0
1.759290305E2,5.376818848E-1,-6.526428223E-2,-4.167932739E0,4.202978058E0
1.759389785E2,5.617817688E-1,-7.652087402E-1,-4.922663269E0,5.013357840E0
1.759489265E2,8.345146179E-1,-1.353335724E0,-4.561464386E0,4.830619999E0
1.759588745E2,1.174906769E0,-1.588347015E0,-3.661535797E0,4.160540416E0
1.759688225E2,1.395697632E0,-1.773661652E0,-3.538042603E0,4.196616851E0
1.759787695E2,1.631906433E0,-2.219135284E0,-5.139861603E0,5.831454134E0
1.759887175E2,2.221979370E0,-3.011587372E0,-6.177204437E0,7.222513792E0
1.759986655E2,3.755839691E0,-3.948040009E0,-2.478246460E0,5.986238987E0
1.760086135E2,5.943540344E0,-6.837331696E0,-1.169967041E0,9.134746817E0
1.760185615E2,7.756270752E0,-1.171448959E1,-1.148711243E0,1.409640167E1
1.760285095E2,1.017389328E1,-1.690614349E1,-2.472558289E0,1.988565656E1
1.760384575E2,1.451905746E1,-2.571547440E1,2.234104156E0,2.961553434E1
1.760484045E2,1.722602829E1,-4.179877899E1,8.409512329E0,4.598471348E1
1.760583525E2,8.919052734E0,-5.466632080E1,2.975662079E0,5.546900663E1
1.760683005E2,-1.486708374E0,-5.065855499E1,-1.109492798E1,5.188060257E1
1.760782485E2,3.472778320E-1,-3.846476212E1,-1.936672668E1,4.306656045E1
1.760881965E2,5.003195801E0,-2.661345703E1,-1.454405548E1,3.073821096E1
1.760981445E2,1.089165070E1,-2.273427383E1,3.622467041E-2,2.520866069E1
1.761080915E2,1.468311630E1,-2.076167587E1,9.723330231E0,2.722469908E1
1.761180395E2,1.602552475E1,-1.759081970E1,1.374426865E1,2.748016197E1
1.761279875E2,1.575458817E1,-1.565744019E1,8.487500153E0,2.377814417E1
1.761379355E2,1.322604630E1,-1.415306854E1,3.420387268E0,1.967070662E1
1.761478835E2,1.117096985E1,-1.262579453E1,1.025816803E0,1.688945099E1
1.761578315E2,1.028241760E1,-1.103580093E1,-2.544708252E-2,1.508368859E1
1.761677785E2,9.509425049E0,-1.081156723E1,-5.477110291E-1,1.440899504E1
1.761777265E2,9.198072510E0,-1.234198471E1,-2.395169220E0,1.557773925E1
1.761876745E2,8.156239014E0,-1.397703461E1,-5.146747284E0,1.698148223E1
1.761976225E2,6.117778015E0,-1.468790634E1,-8.560548248E0,1.806778312E1
1.762075705E2,3.601061554E0,-1.464479599E1,-1.148801056E1,1.895816659E1
1.762175185E2,1.727856903E0,-1.346779358E1,-1.140732834E1,1.773398131E1
1.762274655E2,6.715036011E-1,-1.173589508E1,-8.420738983E0,1.445997910E1
1.762374135E2,-2.378553772E-1,-9.997260590E0,-5.022655334E0,1.119057019E1
1.762473615E2,-8.493338013E-1,-8.222700806E0,-2.289938049E0,8.577761521E0
1.762573095E2,-1.178349609E0,-6.652166748E0,-5.459147644E-1,6.777746910E0
1.762672575E2,-1.776954803E0,-5.544619904E0,6.644682312E-1,5.860195925E0
1.762772055E2,-2.541115723E0,-4.741988983E0,1.514400787E0,5.589019447E0
1.762871525E2,-2.830913086E0,-3.882027283E0,1.872306519E0,5.156523676E0
1.762971005E2,-3.048261108E0,-3.250939636E0,1.788181458E0,4.801884758E0
1.763070485E2,-3.417393494E0,-2.952011261E0,1.614093475E0,4.795648707E0
1.763169965E2,-4.219725037E0,-2.793640594E0,1.260977783E0,5.215416774E0
1.763269445E2,-4.942422180E0,-2.439177704E0,3.234773254E-1,5.521029112E0
1.763368925E2,-5.422922974E0,-1.543290710E0,-3.411705322E0,6.590111759E0
1.763468395E2,-6.113287354E0,-9.753717041E-1,-6.594985657E0,9.045300882E0
1.763567875E2,-5.940995636E0,-1.059496765E0,-4.987328796E0,7.828883130E0
1.763667355E2,-4.881349182E0,-7.764353943E-1,-2.650687866E0,5.608615509E0
1.763766835E2,-3.536545715E0,-3.282673645E-1,-8.050259399E-1,3.641837699E0
1.763866315E2,-2.179467773E0,1.228944397E-1,2.044747925E-1,2.192485521E0
1.763965795E2,-8.924441528E-1,6.505471802E-1,6.508465576E-1,1.281900714E0
1.764065265E2,-1.481918335E-2,1.093326416E0,7.714956665E-1,1.338203207E0
1.764164745E2,7.250921631E-1,1.234782257E0,6.099815369E-1,1.556445740E0
1.764264225E2,1.512754211E0,1.482217712E0,-4.317022705E-1,2.161425803E0
1.764363705E2,2.184856567E0,1.684297485E0,-2.459834747E0,3.696111906E0
1.764463185E2,2.773582306E0,1.685045929E0,-4.659211121E0,5.678061893E0
1.764562665E2,3.217708740E0,1.529519348E0,-5.653293915E0,6.682275889E0
1.764662145E2,3.331023102E0,1.178948364E0,-4.841831360E0,5.994077499E0
1.764761615E2,3.272794189E0,6.929090881E-1,-3.292104034E0,4.693533188E0
1.764861095E2,3.234324188E0,2.788700867E-1,-1.893113251E0,3.757991386E0
1.764960575E2,3.258573761E0,-5.508544922E-2,-6.843768311E-1,3.330121471E0
1.765060055E2,3.487148438E0,-3.835025024E-1,2.628533936E-1,3.518006581E0
1.765159535E2,3.427422638E0,-8.418493652E-1,1.187929688E0,3.723857306E0
1.765259015E2,2.760709076E0,-1.410666504E0,2.131567383E0,3.762322965E0
1.765358485E2,2.004032593E0,-2.149380341E0,3.049907684E0,4.235318095E0
1.765457965E2,1.791474609E0,-3.322341156E0,4.877606964E0,6.167526387E0
1.765557445E2,2.321073303E0,-5.437293091E0,7.006629639E0,9.167573088E0
1.765656925E2,3.767964478E0,-8.582402802E0,8.327931976E0,1.253832705E1
1.765756405E2,6.290369110E0,-1.326361816E1,5.667514343E0,1.573572462E1
1.765855885E2,1.018676651E1,-2.071182953E1,2.875071259E0,2.325975342E1
1.765955355E2,1.568168976E1,-3.050192093E1,3.048410797E0,3.443218527E1
1.766054835E2,1.904534500E1,-4.138953003E1,1.052760773E0,4.557331091E1
1.766154315E2,1.490031464E1,-5.119339279E1,-1.498533783E1,5.538360039E1
1.766253795E2,3.346441040E0,-4.964606049E1,-3.189716949E1,5.910464797E1
1.766353275E2,1.437909851E0,-3.482403305E1,-2.499262756E1,4.288837016E1
1.766452755E2,1.110151428E1,-2.402099808E1,-8.020770721E0,2.765112531E1
1.766552225E2,1.735146744E1,-2.207549377E1,1.706152039E0,2.813026488E1
1.766651705E2,1.765144363E1,-1.964365082E1,5.347479858E0,2.694516693E1
1.766751185E2,1.619587051E1,-1.624826157E1,6.608158264E0,2.387425352E1
1.766850665E2,1.486094650E1,-1.405996216E1,7.157366180E0,2.167390499E1
1.766950145E2,1.398362091E1,-1.357048004E1,5.600304108E0,2.027468837E1
1.767049625E2,1.331840424E1,-1.395547943E1,2.521656189E0,1.945492348E1
1.767149095E2,1.143756546E1,-1.459674591E1,1.019679565E0,1.857209308E1
1.767248575E2,8.856482849E0,-1.493324615E1,1.203796692E0,1.740368512E1
1.767348055E2,6.280639343E0,-1.492770767E1,1.213376770E0,1.624054094E1
1.767447535E2,3.646866302E0,-1.496872238E1,7.598199463E-1,1.542529124E1
1.767547015E2,9.833052063E-1,-1.510134659E1,-3.104544067E-1,1.513651016E1
1.767646495E2,-1.814975739E0,-1.511017822E1,-2.464325409E0,1.541702055E1
1.767745975E2,-4.318220215E0,-1.457788513E1,-5.322332153E0,1.610866165E1
1.767845445E2,-5.606740723E0,-1.284359161E1,-7.286697235E0,1.579523168E1
1.767944925E2,-5.395080872E0,-1.040336609E1,-6.853198700E0,1.357583353E1
1.768044408E2,-4.814887390E0,-8.042774963E0,-4.844974823E0,1.055192640E1
1.768143888E2,-4.674329681E0,-6.081703033E0,-2.811004486E0,8.169346117E0
1.768243368E2,-5.034630432E0,-4.240531769E0,-1.194815369E0,6.690081990E0
1.768342848E2,-5.399272156E0,-2.468816071E0,-3.412902832E-1,5.946736219E0
1.768442318E2,-5.246290283E0,-9.232800293E-1,-7.177574158E-1,5.375051949E0
1.768541798E2,-5.337301025E0,3.393443298E-1,-2.304158478E0,5.823322342E0
1.768641278E2,-5.340594177E0,1.371298370E0,-4.680017853E0,7.232217674E0
1.768740758E2,-5.213358765E0,1.808688812E0,-5.404062195E0,7.723623051E0
1.768840238E2,-4.791386261E0,1.796713715E0,-3.799548798E0,6.373549524E0
1.768939718E2,-4.036805420E0,1.711241455E0,-1.918710022E0,4.785978841E0
1.769039188E2,-3.008294220E0,1.553319855E0,-4.778063965E-1,3.419201023E0
1.769138668E2,-1.538350983E0,7.256909180E-1,5.858816528E-1,1.799002047E0
1.769238148E2,-1.402583313E-1,-1.722917175E-1,1.179846497E0,1.200580939E0
1.769337628E2,5.875282288E-1,-7.952961731E-1,1.283580780E0,1.620266966E0
1.769437108E2,1.084794159E0,-1.198557587E0,1.506317596E0,2.209595293E0
1.769536588E2,1.527573395E0,-1.318757629E0,1.684297485E0,2.628585205E0
1.769636068E2,1.742227020E0,-1.508263550E0,1.446591797E0,2.720816376E0
1.769735538E2,2.033820648E0,-1.428479462E0,1.317709808E0,2.813065790E0
1.769835018E2,2.004331970E0,-9.095086670E-1,1.035247192E0,2.432342371E0
1.769934498E2,1.522783356E0,-3.577560425E-2,2.603086853E-1,1.545286269E0
1.770033978E2,1.451681213E0,4.254153442E-1,-1.043629761E0,1.837802938E0
1.770133458E2,1.724863129E0,3.896397400E-1,-2.697390747E0,3.225350955E0
1.770232938E2,1.889221344E0,1.302291870E-2,-4.378993835E0,4.769162808E0
1.770332408E2,2.028431854E0,-7.455995178E-1,-5.502707062E0,5.911872752E0
1.770431888E2,2.205363922E0,-1.295256500E0,-5.499114532E0,6.064781948E0
1.770531368E2,2.319127350E0,-1.560504913E0,-3.625161438E0,4.577698406E0
1.770630848E2,2.542313232E0,-1.134790192E0,-1.263372803E0,3.057321735E0
1.770730328E2,3.196153564E0,-9.036708069E-1,-7.229965210E-2,3.322235057E0
1.770829808E2,4.299958191E0,-1.829645233E0,7.761360168E-1,4.737048579E0
1.770929278E2,5.424419861E0,-4.837340698E0,9.759704590E-1,7.333260816E0
1.771028758E2,6.244264984E0,-8.013435974E0,-1.263971558E0,1.023736418E1
1.771128238E2,8.201744385E0,-1.175161240E1,-1.643881531E0,1.442467855E1
1.771227718E2,1.299537598E1,-2.139740387E1,1.462309113E0,2.507722148E1
1.771327198E2,1.913351166E1,-3.810985016E1,3.919000397E0,4.282301381E1
1.771426678E2,1.864881958E1,-5.576683228E1,-3.602408752E0,5.891260818E1
1.771526148E2,7.940088501E0,-5.809628815E1,-2.131866760E1,6.239158028E1
1.771625628E2,-2.040107574E0,-4.362992111E1,-2.092857880E1,4.843281393E1
1.771725108E2,-2.142943726E0,-2.893662598E1,-8.131989441E0,3.013386439E1
1.771824588E2,4.417613525E0,-2.455927872E1,-7.387138367E-1,2.496435816E1
1.771924068E2,1.074914703E1,-2.488260635E1,5.227728882E0,2.760466283E1
1.772023548E2,1.188708069E1,-2.169663162E1,8.791667633E0,2.625528386E1
1.772123028E2,1.063328796E1,-1.908097092E1,6.637497253E0,2.282995037E1
1.772222498E2,1.022688309E1,-1.658446243E1,1.717378693E0,1.955972703E1
1.772321978E2,8.451425171E0,-1.378348709E1,-5.926176453E-1,1.617906980E1
1.772421458E2,7.452552338E0,-1.140613083E1,6.271957397E-2,1.362513452E1
1.772520938E2,6.580016785E0,-9.785750427E0,5.565426636E-1,1.180539165E1
1.772620418E2,5.722599792E0,-9.273365936E0,-2.501298523E-1,1.089981785E1
1.772719898E2,4.681365051E0,-9.945019226E0,-1.480720825E0,1.109103784E1
1.772819368E2,3.444337463E0,-1.085003723E1,-2.937641144E0,1.175655153E1
1.772918848E2,2.080822906E0,-1.150058441E1,-5.353916473E0,1.285525913E1
1.773018328E2,4.558021545E-1,-1.170206543E1,-8.046816559E0,1.420905865E1
1.773117808E2,-6.535409546E-1,-1.062535446E1,-9.035809937E0,1.396320645E1
1.773217288E2,-6.345304871E-1,-8.424780579E0,-7.392826538E0,1.122646164E1
1.773316768E2,-7.746391296E-1,-6.466552734E0,-4.848717041E0,8.119509036E0
1.773416248E2,-1.390308838E0,-5.038821716E0,-2.722239075E0,5.893493746E0
1.773515718E2,-1.879042511E0,-3.805686035E0,-1.283880157E0,4.434229946E0
1.773615198E2,-2.094294891E0,-2.691552887E0,-3.321592712E-1,3.426493516E0
1.773714678E2,-2.146985321E0,-1.750609589E0,1.465452576E-1,2.774104434E0
1.773814158E2,-2.048939209E0,-1.053808594E0,1.434017944E-1,2.308512185E0
1.773913638E2,-2.049837341E0,-6.613247681E-1,-3.159928894E-1,2.176932493E0
1.774013118E2,-2.429298248E0,-4.652325439E-1,-9.458830261E-1,2.648136325E0
1.774112588E2,-2.886148224E0,-4.062551880E-1,-1.555415497E0,3.303666481E0
1.774212068E2,-3.184178467E0,-5.180726624E-1,-1.401385803E0,3.517282184E0
1.774311548E2,-3.096760254E0,-5.757028198E-1,-5.776487732E-1,3.202348499E0
1.774411028E2,-2.585423584E0,-6.119274902E-1,2.631527710E-1,2.669853880E0
1.774510508E2,-1.715432739E0,-5.490582275E-1,9.032217407E-1,2.014940181E0
1.774609988E2,-8.869056702E-1,-3.252735901E-1,1.245110779E0,1.562915682E0
1.774709458E2,-2.628533936E-1,-1.496887207E-2,1.323098602E0,1.349038875E0
1.774808938E2,6.840774536E-2,1.658551025E-1,1.299896851E0,1.312219249E0
1.774908418E2,1.387614441E-1,2.851570129E-1,1.211580505E0,1.252396336E0
1.775007898E2,1.507365417E-1,5.049000549E-1,1.121617584E0,1.239222166E0
1.775107378E2,1.619631958E-1,8.087681580E-1,9.455836487E-1,1.254777449E0
1.775206858E2,3.408412170E-1,9.662406921E-1,6.665638733E-1,1.222334327E0
1.775306338E2,6.677613831E-1,9.620494080E-1,3.285667419E-1,1.216306060E0
1.775405808E2,8.740324402E-1,8.930429077E-1,-4.999603271E-2,1.250583042E0
1.775505288E2,1.002016296E0,7.063810730E-1,-3.451821899E-1,1.273641089E0
1.775604768E2,1.133742371E0,5.584886169E-1,-5.752537537E-1,1.388595758E0
1.775704248E2,1.241218872E0,5.369334412E-1,-8.470884705E-1,1.595769622E0
1.775803728E2,1.319057007E0,5.307962036E-1,-9.870474243E-1,1.730872212E0
1.775903208E2,1.950893097E0,3.561094666E-1,-2.014061737E0,2.826524811E0
1.776002688E2,2.890040131E0,-4.643344116E-1,-2.214045868E0,3.670141347E0
1.776102158E2,2.293979645E0,-1.699715424E0,-2.586621094E-1,2.866754475E0
1.776201638E2,1.627864838E0,-3.092119904E0,-5.014572144E-2,3.494805291E0
1.776301118E2,1.773661652E0,-6.001769257E0,-4.680766296E-1,6.275843019E0
1.776400598E2,3.834126892E0,-1.294433212E1,-8.146060181E-1,1.352478636E1
1.776500078E2,1.121512802E1,-2.689367432E1,8.370593262E-1,2.915046283E1
1.776599558E2,1.568543198E1,-4.365746384E1,5.592969360E0,4.672566994E1
1.776699028E2,6.758745117E0,-4.991385361E1,1.564247131E0,5.039365324E1
1.776798508E2,4.822371826E0,-5.140505264E1,-4.889881439E0,5.186179372E1
1.776897988E2,5.355862427E0,-5.244688614E1,-8.745264130E0,5.344006711E1
1.776997468E2,7.983647919E0,-4.198424332E1,-3.786226501E0,4.290397222E1
1.777096948E2,9.812245331E0,-2.811708023E1,1.088835754E0,2.979993158E1
1.777196428E2,9.482780457E0,-1.862457001E1,1.873653717E0,2.098352476E1
1.777295908E2,8.681047668E0,-1.179142960E1,2.505040741E0,1.485508767E1
1.777395378E2,8.131540375E0,-6.892716522E0,3.158282318E0,1.111783419E1
1.777494858E2,8.189918976E0,-3.480711823E0,4.699327698E0,1.006348888E1
1.777594338E2,7.850424957E0,-1.651365967E0,4.929548950E0,9.415765206E0
1.777693818E2,6.804849243E0,-7.966433716E-1,4.571194153E0,8.236287384E0
1.777793298E2,6.179300079E0,-9.732760620E-1,3.703298950E0,7.269486837E0
1.777892778E2,5.841901703E0,-1.661395111E0,2.409389648E0,6.534003956E0
1.777992241E2,5.500461731E0,-2.662812653E0,2.014361115E0,6.434539702E0
1.778091721E2,5.250930634E0,-3.616479492E0,1.939666443E0,6.664345605E0
1.778191201E2,4.494104462E0,-4.315226440E0,2.007774811E0,6.545938728E0
1.778290681E2,3.049757996E0,-4.464765472E0,2.222578125E0,5.845939452E0
1.778390161E2,2.180515594E0,-3.908073120E0,1.980980530E0,4.894074747E0
1.778489641E2,2.021396484E0,-2.647993469E0,1.868264923E0,3.819466845E0
1.778589111E2,2.087708588E0,-1.523082733E0,1.897603912E0,3.206120517E0
1.778688591E2,2.033072205E0,-7.777825928E-1,1.958078156E0,2.927865846E0
1.778788071E2,1.908830566E0,-3.155438232E-1,1.817071381E0,2.654232552E0
1.778887551E2,1.897454224E0,-1.974394226E-1,1.352287903E0,2.338374955E0
1.778987031E2,2.133213959E0,-5.411247253E-1,9.183403015E-1,2.384694251E0
1.779086511E2,2.644251251E0,-1.654958496E0,5.801934814E-1,3.172944497E0
1.779185991E2,3.103945312E0,-3.397784271E0,4.017645264E-1,4.619613533E0
1.779285461E2,4.088597717E0,-5.301076355E0,5.131329346E-1,6.714264459E0
